Model,IC6656L Tilt Logger
Name,Tilt Logger Gruber#2
Serial Number,05123
Firmware Version,1.03,Software Version,1.19.4
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,1:0:0
Start Time,2019/06/28,13:07:13
Current Time,2022/09/23,14:37:15,Logger Time,2022/09/23,12:59:28
Number Of Sensors,2
Number Of Records,28344,Dnl using USB
Sensor Upload Num / Status Code,1,20002A,FFFFFFFF,0,Bat Type LSH14Light,,WD 255,PO 0,EXT 158,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
,,,,,,,Unit Type," "," ",,,,,"[code][P#]"
,,,,,,,Input Units," "," "
,,,,,,,Output Units," "," "
,,,,,,,Offset," "," "
,,,,,,,Cal A =," "," "
,,,,,,,Zero B =," "," "
,,,,,,,Cal C =," "," "
,,,,,,,Temp CF," "," "
,,,,,,,Temp Initial," "," "
,,,,,,,Linked Channel," "," "
,,,,,,,Sensor,"15 degrees","15 degrees"
"UNITS->",,"Volts","sin(angle)","sin(angle)",,,,"sin(angle)","sin(angle)","deg C"
2020/12/20 20:07:13,12945,3.21,0.008274,0.027731,,,,0.008274,0.027731,-44.00,0,0,0,000
2020/12/20 21:07:13,12946,3.26,0.008307,0.028030,,,,0.008307,0.028030,-41.50,0,0,0,000
2020/12/20 22:07:13,12947,3.26,0.008400,0.028164,,,,0.008400,0.028164,-39.50,0,0,0,000
2020/12/20 23:07:13,12948,3.31,0.008451,0.028183,,,,0.008451,0.028183,-39.20,0,0,0,000
2020/12/21 00:07:13,12949,3.31,0.008490,0.028215,,,,0.008490,0.028215,-38.80,0,0,0,000
2020/12/21 01:07:13,12950,3.31,0.008589,0.028297,,,,0.008589,0.028297,-36.60,0,0,0,000
2020/12/21 02:07:13,12951,3.36,0.008722,0.028252,,,,0.008722,0.028252,-34.50,0,0,0,000
2020/12/21 03:07:13,12952,3.36,0.008818,0.028221,,,,0.008818,0.028221,-33.60,0,0,0,000
2020/12/21 04:07:13,12953,3.36,0.008827,0.028206,,,,0.008827,0.028206,-34.20,0,0,0,000
2020/12/21 05:07:13,12954,3.36,0.008873,0.028221,,,,0.008873,0.028221,-33.90,0,0,0,000
2020/12/21 06:07:13,12955,3.31,0.008841,0.028210,,,,0.008841,0.028210,-34.70,0,0,0,000
2020/12/21 07:07:13,12956,3.31,0.008730,0.028158,,,,0.008730,0.028158,-37.80,0,0,0,000
2020/12/21 08:07:13,12957,3.26,0.008671,0.028063,,,,0.008671,0.028063,-40.50,0,0,0,000
2020/12/21 09:07:13,12958,3.21,0.008642,0.027988,,,,0.008642,0.027988,-41.90,0,0,0,000
2020/12/21 10:07:13,12959,3.26,0.008694,0.028059,,,,0.008694,0.028059,-40.70,0,0,0,000
2020/12/21 11:07:13,12960,3.26,0.008699,0.028038,,,,0.008699,0.028038,-39.60,0,0,0,000
2020/12/21 12:07:13,12961,3.26,0.008680,0.028023,,,,0.008680,0.028023,-40.20,0,0,0,000
2020/12/21 13:07:13,12962,3.26,0.008656,0.028028,,,,0.008656,0.028028,-39.90,0,0,0,000
2020/12/21 14:07:13,12963,3.26,0.008642,0.027954,,,,0.008642,0.027954,-40.70,0,0,0,000
2020/12/21 15:07:13,12964,3.26,0.008614,0.027866,,,,0.008614,0.027866,-41.80,0,0,0,000
2020/12/21 16:07:13,12965,3.21,0.008589,0.027811,,,,0.008589,0.027811,-42.40,0,0,0,000
2020/12/21 17:07:13,12966,3.21,0.008581,0.027866,,,,0.008581,0.027866,-41.80,0,0,0,000
2020/12/21 18:07:13,12967,3.26,0.008596,0.027861,,,,0.008596,0.027861,-41.60,0,0,0,000
2020/12/21 19:07:13,12968,3.26,0.008657,0.028099,,,,0.008657,0.028099,-38.40,0,0,0,000
2020/12/21 20:07:13,12969,3.31,0.008858,0.028137,,,,0.008858,0.028137,-34.20,0,0,0,000
2020/12/21 21:07:13,12970,3.36,0.008873,0.028118,,,,0.008873,0.028118,-32.40,0,0,0,000
2020/12/21 22:07:13,12971,3.36,0.008930,0.028114,,,,0.008930,0.028114,-33.90,0,0,0,000
2020/12/21 23:07:13,12972,3.31,0.008905,0.028109,,,,0.008905,0.028109,-36.10,0,0,0,000
2020/12/22 00:07:13,12973,3.31,0.008896,0.028082,,,,0.008896,0.028082,-36.80,0,0,0,000
2020/12/22 01:07:13,12974,3.31,0.008955,0.028101,,,,0.008955,0.028101,-36.00,0,0,0,000
2020/12/22 02:07:13,12975,3.31,0.008913,0.028091,,,,0.008913,0.028091,-35.70,0,0,0,000
2020/12/22 03:07:13,12976,3.31,0.008877,0.028057,,,,0.008877,0.028057,-37.00,0,0,0,000
2020/12/22 04:07:13,12977,3.31,0.008877,0.028017,,,,0.008877,0.028017,-37.60,0,0,0,000
2020/12/22 05:07:13,12978,3.31,0.008898,0.028046,,,,0.008898,0.028046,-37.40,0,0,0,000
2020/12/22 06:07:13,12979,3.31,0.008850,0.027992,,,,0.008850,0.027992,-38.10,0,0,0,000
2020/12/22 07:07:13,12980,3.26,0.008856,0.027977,,,,0.008856,0.027977,-38.60,0,0,0,000
2020/12/22 08:07:13,12981,3.26,0.008841,0.027985,,,,0.008841,0.027985,-38.40,0,0,0,000
2020/12/22 09:07:13,12982,3.26,0.008814,0.027958,,,,0.008814,0.027958,-38.70,0,0,0,000
2020/12/22 10:07:13,12983,3.31,0.008852,0.027988,,,,0.008852,0.027988,-38.00,0,0,0,000
2020/12/22 11:07:13,12984,3.26,0.008812,0.027964,,,,0.008812,0.027964,-38.60,0,0,0,000
2020/12/22 12:07:13,12985,3.26,0.008816,0.027956,,,,0.008816,0.027956,-38.60,0,0,0,000
2020/12/22 13:07:13,12986,3.26,0.008821,0.027958,,,,0.008821,0.027958,-38.40,0,0,0,000
2020/12/22 14:07:13,12987,3.26,0.008835,0.027962,,,,0.008835,0.027962,-38.40,0,0,0,000
2020/12/22 15:07:13,12988,3.31,0.008837,0.027971,,,,0.008837,0.027971,-38.20,0,0,0,000
2020/12/22 16:07:13,12989,3.31,0.008850,0.027992,,,,0.008850,0.027992,-37.90,0,0,0,000
2020/12/22 17:07:13,12990,3.31,0.008863,0.028006,,,,0.008863,0.028006,-37.70,0,0,0,000
2020/12/22 18:07:13,12991,3.31,0.008869,0.028017,,,,0.008869,0.028017,-37.60,0,0,0,000
2020/12/22 19:07:13,12992,3.31,0.008884,0.028028,,,,0.008884,0.028028,-37.10,0,0,0,000
2020/12/22 20:07:13,12993,3.31,0.008926,0.028067,,,,0.008926,0.028067,-36.60,0,0,0,000
2020/12/22 21:07:13,12994,3.31,0.009035,0.028120,,,,0.009035,0.028120,-34.30,0,0,0,000
2020/12/22 22:07:13,12995,3.36,0.009157,0.028135,,,,0.009157,0.028135,-32.20,0,0,0,000
2020/12/22 23:07:13,12996,3.41,0.009415,0.027922,,,,0.009415,0.027922,-28.10,0,0,0,000
2020/12/23 00:07:13,12997,3.41,0.009512,0.027954,,,,0.009512,0.027954,-26.70,0,0,0,000
2020/12/23 01:07:13,12998,3.41,0.009619,0.027975,,,,0.009619,0.027975,-26.20,0,0,0,000
2020/12/23 02:07:13,12999,3.46,0.009781,0.027983,,,,0.009781,0.027983,-24.20,0,0,0,000
2020/12/23 03:07:13,13000,3.46,0.009741,0.027973,,,,0.009741,0.027973,-22.80,0,0,0,000
2020/12/23 04:07:13,13001,3.46,0.009714,0.028034,,,,0.009714,0.028034,-23.70,0,0,0,000
2020/12/23 05:07:13,13002,3.46,0.009754,0.028009,,,,0.009754,0.028009,-23.10,0,0,0,000
2020/12/23 06:07:13,13003,3.46,0.009787,0.027973,,,,0.009787,0.027973,-21.10,0,0,0,000
2020/12/23 07:07:13,13004,3.46,0.009846,0.027985,,,,0.009846,0.027985,-20.70,0,0,0,000
2020/12/23 08:07:13,13005,3.46,0.009800,0.027992,,,,0.009800,0.027992,-20.90,0,0,0,000
2020/12/23 09:07:13,13006,3.46,0.009708,0.028021,,,,0.009708,0.028021,-21.80,0,0,0,000
2020/12/23 10:07:13,13007,3.46,0.009754,0.028004,,,,0.009754,0.028004,-21.70,0,0,0,000
2020/12/23 11:07:13,13008,3.46,0.009735,0.027988,,,,0.009735,0.027988,-20.90,0,0,0,000
2020/12/23 12:07:13,13009,3.46,0.009762,0.027983,,,,0.009762,0.027983,-20.40,0,0,0,000
2020/12/23 13:07:13,13010,3.46,0.009691,0.027988,,,,0.009691,0.027988,-20.30,0,0,0,000
2020/12/23 14:07:13,13011,3.46,0.009554,0.027971,,,,0.009554,0.027971,-20.10,0,0,0,000
2020/12/23 15:07:13,13012,3.46,0.009708,0.027948,,,,0.009708,0.027948,-19.70,0,0,0,000
2020/12/23 16:07:13,13013,3.46,0.009672,0.027952,,,,0.009672,0.027952,-19.80,0,0,0,000
2020/12/23 17:07:13,13014,3.46,0.009636,0.027977,,,,0.009636,0.027977,-20.20,0,0,0,000
2020/12/23 18:07:13,13015,3.46,0.009708,0.027962,,,,0.009708,0.027962,-20.30,0,0,0,000
2020/12/23 19:07:13,13016,3.46,0.009573,0.027958,,,,0.009573,0.027958,-19.60,0,0,0,000
2020/12/23 20:07:13,13017,3.46,0.009560,0.027918,,,,0.009560,0.027918,-18.90,0,0,0,000
2020/12/23 21:07:13,13018,3.46,0.009705,0.027929,,,,0.009705,0.027929,-18.70,0,0,0,000
2020/12/23 22:07:13,13019,3.46,0.009748,0.027908,,,,0.009748,0.027908,-18.30,0,0,0,000
2020/12/23 23:07:13,13020,3.46,0.009666,0.027882,,,,0.009666,0.027882,-18.10,0,0,0,000
2020/12/24 00:07:13,13021,3.46,0.009783,0.027901,,,,0.009783,0.027901,-18.10,0,0,0,000
2020/12/24 01:07:13,13022,3.46,0.009750,0.027899,,,,0.009750,0.027899,-17.90,0,0,0,000
2020/12/24 02:07:13,13023,3.46,0.009832,0.027872,,,,0.009832,0.027872,-17.60,0,0,0,000
2020/12/24 03:07:13,13024,3.46,0.009859,0.027878,,,,0.009859,0.027878,-17.60,0,0,0,000
2020/12/24 04:07:13,13025,3.46,0.009859,0.027859,,,,0.009859,0.027859,-17.40,0,0,0,000
2020/12/24 05:07:13,13026,3.46,0.009859,0.027863,,,,0.009859,0.027863,-17.40,0,0,0,000
2020/12/24 06:07:13,13027,3.46,0.009861,0.027851,,,,0.009861,0.027851,-17.40,0,0,0,000
2020/12/24 07:07:13,13028,3.46,0.009827,0.027840,,,,0.009827,0.027840,-17.50,0,0,0,000
2020/12/24 08:07:13,13029,3.46,0.009800,0.027821,,,,0.009800,0.027821,-17.60,0,0,0,000
2020/12/24 09:07:13,13030,3.46,0.009762,0.027809,,,,0.009762,0.027809,-17.70,0,0,0,000
2020/12/24 10:07:13,13031,3.46,0.009531,0.027769,,,,0.009531,0.027769,-17.50,0,0,0,000
2020/12/24 11:07:13,13032,3.46,0.009586,0.027769,,,,0.009586,0.027769,-17.60,0,0,0,000
2020/12/24 12:07:13,13033,3.46,0.009634,0.027777,,,,0.009634,0.027777,-17.50,0,0,0,000
2020/12/24 13:07:13,13034,3.46,0.009552,0.027742,,,,0.009552,0.027742,-17.10,0,0,0,000
2020/12/24 14:07:13,13035,3.46,0.009548,0.027750,,,,0.009548,0.027750,-17.40,0,0,0,000
2020/12/24 15:07:13,13036,3.46,0.009693,0.027763,,,,0.009693,0.027763,-18.10,0,0,0,000
2020/12/24 16:07:13,13037,3.46,0.009678,0.027790,,,,0.009678,0.027790,-19.10,0,0,0,000
2020/12/24 17:07:13,13038,3.46,0.009733,0.027784,,,,0.009733,0.027784,-18.90,0,0,0,000
2020/12/24 18:07:13,13039,3.46,0.009771,0.027752,,,,0.009771,0.027752,-18.40,0,0,0,000
2020/12/24 19:07:13,13040,3.46,0.009745,0.027735,,,,0.009745,0.027735,-17.70,0,0,0,000
2020/12/24 20:07:13,13041,3.46,0.009754,0.027773,,,,0.009754,0.027773,-18.60,0,0,0,000
2020/12/24 21:07:13,13042,3.46,0.009722,0.027821,,,,0.009722,0.027821,-20.20,0,0,0,000
2020/12/24 22:07:13,13043,3.46,0.009741,0.027775,,,,0.009741,0.027775,-19.70,0,0,0,000
2020/12/24 23:07:13,13044,3.46,0.009796,0.027811,,,,0.009796,0.027811,-19.60,0,0,0,000
2020/12/25 00:07:13,13045,3.41,0.009727,0.027872,,,,0.009727,0.027872,-22.00,0,0,0,000
2020/12/25 01:07:13,13046,3.41,0.009735,0.027838,,,,0.009735,0.027838,-21.40,0,0,0,000
2020/12/25 02:07:13,13047,3.41,0.009733,0.027859,,,,0.009733,0.027859,-21.90,0,0,0,000
2020/12/25 03:07:13,13048,3.46,0.009768,0.027781,,,,0.009768,0.027781,-19.70,0,0,0,000
2020/12/25 04:07:13,13049,3.46,0.009846,0.027740,,,,0.009846,0.027740,-17.90,0,0,0,000
2020/12/25 05:07:13,13050,3.46,0.009758,0.027763,,,,0.009758,0.027763,-18.90,0,0,0,000
2020/12/25 06:07:13,13051,3.41,0.009703,0.027908,,,,0.009703,0.027908,-22.40,0,0,0,000
2020/12/25 07:07:13,13052,3.41,0.009624,0.027950,,,,0.009624,0.027950,-25.10,0,0,0,000
2020/12/25 08:07:13,13053,3.41,0.009657,0.027813,,,,0.009657,0.027813,-22.00,0,0,0,000
2020/12/25 09:07:13,13054,3.46,0.009708,0.027775,,,,0.009708,0.027775,-19.60,0,0,0,000
2020/12/25 10:07:13,13055,3.46,0.009699,0.027800,,,,0.009699,0.027800,-20.10,0,0,0,000
2020/12/25 11:07:13,13056,3.41,0.009716,0.027872,,,,0.009716,0.027872,-21.60,0,0,0,000
2020/12/25 12:07:13,13057,3.41,0.009678,0.027918,,,,0.009678,0.027918,-23.80,0,0,0,000
2020/12/25 13:07:13,13058,3.41,0.009655,0.027945,,,,0.009655,0.027945,-25.10,0,0,0,000
2020/12/25 14:07:13,13059,3.36,0.009613,0.027987,,,,0.009613,0.027987,-26.40,0,0,0,000
2020/12/25 15:07:13,13060,3.36,0.009644,0.027987,,,,0.009644,0.027987,-26.60,0,0,0,000
2020/12/25 16:07:13,13061,3.36,0.009638,0.027939,,,,0.009638,0.027939,-25.90,0,0,0,000
2020/12/25 17:07:13,13062,3.36,0.009632,0.027966,,,,0.009632,0.027966,-26.10,0,0,0,000
2020/12/25 18:07:13,13063,3.36,0.009605,0.027973,,,,0.009605,0.027973,-26.40,0,0,0,000
2020/12/25 19:07:13,13064,3.41,0.009708,0.027876,,,,0.009708,0.027876,-24.10,0,0,0,000
2020/12/25 20:07:13,13065,3.41,0.009708,0.027903,,,,0.009708,0.027903,-23.30,0,0,0,000
2020/12/25 21:07:13,13066,3.41,0.009624,0.027967,,,,0.009624,0.027967,-25.30,0,0,0,000
2020/12/25 22:07:13,13067,3.41,0.009682,0.027945,,,,0.009682,0.027945,-24.90,0,0,0,000
2020/12/25 23:07:13,13068,3.41,0.009674,0.027954,,,,0.009674,0.027954,-24.80,0,0,0,000
2020/12/26 00:07:13,13069,3.41,0.009773,0.027834,,,,0.009773,0.027834,-22.00,0,0,0,000
2020/12/26 01:07:13,13070,3.46,0.009850,0.027754,,,,0.009850,0.027754,-18.70,0,0,0,000
2020/12/26 02:07:13,13071,3.46,0.009865,0.027704,,,,0.009865,0.027704,-16.50,0,0,0,000
2020/12/26 03:07:13,13072,3.46,0.009863,0.027729,,,,0.009863,0.027729,-16.90,0,0,0,000
2020/12/26 04:07:13,13073,3.46,0.009827,0.027790,,,,0.009827,0.027790,-19.20,0,0,0,000
2020/12/26 05:07:13,13074,3.46,0.009825,0.027800,,,,0.009825,0.027800,-19.70,0,0,0,000
2020/12/26 06:07:13,13075,3.41,0.009781,0.027870,,,,0.009781,0.027870,-21.10,0,0,0,000
2020/12/26 07:07:13,13076,3.41,0.009722,0.027914,,,,0.009722,0.027914,-23.40,0,0,0,000
2020/12/26 08:07:13,13077,3.41,0.009724,0.027868,,,,0.009724,0.027868,-21.40,0,0,0,000
2020/12/26 09:07:13,13078,3.46,0.009775,0.027832,,,,0.009775,0.027832,-19.70,0,0,0,000
2020/12/26 10:07:13,13079,3.41,0.009752,0.027908,,,,0.009752,0.027908,-21.50,0,0,0,000
2020/12/26 11:07:13,13080,3.41,0.009630,0.028008,,,,0.009630,0.028008,-25.40,0,0,0,000
2020/12/26 12:07:13,13081,3.36,0.009575,0.028082,,,,0.009575,0.028082,-28.50,0,0,0,000
2020/12/26 13:07:13,13082,3.31,0.009562,0.028067,,,,0.009562,0.028067,-29.70,0,0,0,000
2020/12/26 14:07:13,13083,3.36,0.009596,0.027998,,,,0.009596,0.027998,-28.00,0,0,0,000
2020/12/26 15:07:13,13084,3.36,0.009649,0.027918,,,,0.009649,0.027918,-25.40,0,0,0,000
2020/12/26 16:07:13,13085,3.41,0.009729,0.027838,,,,0.009729,0.027838,-22.10,0,0,0,000
2020/12/26 17:07:13,13086,3.46,0.009758,0.027769,,,,0.009758,0.027769,-19.40,0,0,0,000
2020/12/26 18:07:13,13087,3.46,0.009779,0.027727,,,,0.009779,0.027727,-17.50,0,0,0,000
2020/12/26 19:07:13,13088,3.46,0.010015,0.027775,,,,0.010015,0.027775,-17.80,0,0,0,000
2020/12/26 20:07:13,13089,3.46,0.009897,0.027779,,,,0.009897,0.027779,-17.60,0,0,0,000
2020/12/26 21:07:13,13090,3.46,0.009850,0.027750,,,,0.009850,0.027750,-17.60,0,0,0,000
2020/12/26 22:07:13,13091,3.46,0.009796,0.027788,,,,0.009796,0.027788,-17.40,0,0,0,000
2020/12/26 23:07:13,13092,3.46,0.009771,0.027689,,,,0.009771,0.027689,-17.40,0,0,0,000
2020/12/27 00:07:13,13093,3.46,0.010002,0.027737,,,,0.010002,0.027737,-17.90,0,0,0,000
2020/12/27 01:07:13,13094,3.46,0.010073,0.027721,,,,0.010073,0.027721,-17.90,0,0,0,000
2020/12/27 02:07:13,13095,3.46,0.009541,0.027699,,,,0.009541,0.027699,-17.60,0,0,0,000
2020/12/27 03:07:13,13096,3.46,0.010187,0.027693,,,,0.010187,0.027693,-17.20,0,0,0,000
2020/12/27 04:07:13,13097,3.46,0.010139,0.027699,,,,0.010139,0.027699,-17.20,0,0,0,000
2020/12/27 05:07:13,13098,3.46,0.009846,0.027700,,,,0.009846,0.027700,-17.00,0,0,0,000
2020/12/27 06:07:13,13099,3.46,0.009607,0.027725,,,,0.009607,0.027725,-17.20,0,0,0,000
2020/12/27 07:07:13,13100,3.46,0.009819,0.027706,,,,0.009819,0.027706,-17.10,0,0,0,000
2020/12/27 08:07:13,13101,3.46,0.009727,0.027693,,,,0.009727,0.027693,-17.10,0,0,0,000
2020/12/27 09:07:13,13102,3.46,0.009863,0.027662,,,,0.009863,0.027662,-17.10,0,0,0,000
2020/12/27 10:07:13,13103,3.46,0.009991,0.027710,,,,0.009991,0.027710,-17.40,0,0,0,000
2020/12/27 11:07:13,13104,3.46,0.009985,0.027712,,,,0.009985,0.027712,-18.20,0,0,0,000
2020/12/27 12:07:13,13105,3.46,0.009867,0.027731,,,,0.009867,0.027731,-18.60,0,0,0,000
2020/12/27 13:07:13,13106,3.46,0.009733,0.027737,,,,0.009733,0.027737,-19.30,0,0,0,000
2020/12/27 14:07:13,13107,3.41,0.009773,0.027782,,,,0.009773,0.027782,-20.60,0,0,0,000
2020/12/27 15:07:13,13108,3.41,0.009642,0.027828,,,,0.009642,0.027828,-21.90,0,0,0,000
2020/12/27 16:07:13,13109,3.41,0.009691,0.027840,,,,0.009691,0.027840,-22.40,0,0,0,000
2020/12/27 17:07:13,13110,3.41,0.009584,0.027845,,,,0.009584,0.027845,-22.90,0,0,0,000
2020/12/27 18:07:13,13111,3.41,0.009636,0.027822,,,,0.009636,0.027822,-22.30,0,0,0,000
2020/12/27 19:07:13,13112,3.41,0.009674,0.027811,,,,0.009674,0.027811,-21.40,0,0,0,000
2020/12/27 20:07:13,13113,3.41,0.009720,0.027811,,,,0.009720,0.027811,-21.30,0,0,0,000
2020/12/27 21:07:13,13114,3.41,0.009747,0.027819,,,,0.009747,0.027819,-21.60,0,0,0,000
2020/12/27 22:07:13,13115,3.41,0.009726,0.027840,,,,0.009726,0.027840,-22.20,0,0,0,000
2020/12/27 23:07:13,13116,3.41,0.009691,0.027870,,,,0.009691,0.027870,-23.20,0,0,0,000
2020/12/28 00:07:13,13117,3.41,0.009636,0.027929,,,,0.009636,0.027929,-25.00,0,0,0,000
2020/12/28 01:07:13,13118,3.36,0.009605,0.027962,,,,0.009605,0.027962,-26.30,0,0,0,000
2020/12/28 02:07:13,13119,3.36,0.009581,0.027994,,,,0.009581,0.027994,-27.60,0,0,0,000
2020/12/28 03:07:13,13120,3.36,0.009609,0.027996,,,,0.009609,0.027996,-28.30,0,0,0,000
2020/12/28 04:07:13,13121,3.36,0.009586,0.027973,,,,0.009586,0.027973,-28.20,0,0,0,000
2020/12/28 05:07:13,13122,3.36,0.009611,0.027962,,,,0.009611,0.027962,-27.70,0,0,0,000
2020/12/28 06:07:13,13123,3.36,0.009621,0.027933,,,,0.009621,0.027933,-27.20,0,0,0,000
2020/12/28 07:07:13,13124,3.36,0.009619,0.027962,,,,0.009619,0.027962,-27.30,0,0,0,000
2020/12/28 08:07:13,13125,3.36,0.009623,0.027933,,,,0.009623,0.027933,-27.20,0,0,0,000
2020/12/28 09:07:13,13126,3.36,0.009714,0.027922,,,,0.009714,0.027922,-26.10,0,0,0,000
2020/12/28 10:07:13,13127,3.41,0.009777,0.027884,,,,0.009777,0.027884,-24.50,0,0,0,000
2020/12/28 11:07:13,13128,3.41,0.009790,0.027851,,,,0.009790,0.027851,-23.70,0,0,0,000
2020/12/28 12:07:13,13129,3.41,0.009741,0.027895,,,,0.009741,0.027895,-23.90,0,0,0,000
2020/12/28 13:07:13,13130,3.41,0.009771,0.027878,,,,0.009771,0.027878,-24.30,0,0,0,000
2020/12/28 14:07:13,13131,3.41,0.009827,0.027847,,,,0.009827,0.027847,-22.60,0,0,0,000
2020/12/28 15:07:13,13132,3.41,0.009792,0.027855,,,,0.009792,0.027855,-22.60,0,0,0,000
2020/12/28 16:07:13,13133,3.41,0.009832,0.027834,,,,0.009832,0.027834,-21.90,0,0,0,000
2020/12/28 17:07:13,13134,3.41,0.009735,0.027796,,,,0.009735,0.027796,-20.90,0,0,0,000
2020/12/28 18:07:13,13135,3.41,0.009701,0.027811,,,,0.009701,0.027811,-20.40,0,0,0,000
2020/12/28 19:07:13,13136,3.41,0.009678,0.027895,,,,0.009678,0.027895,-22.70,0,0,0,000
2020/12/28 20:07:13,13137,3.41,0.009645,0.027901,,,,0.009645,0.027901,-24.00,0,0,0,000
2020/12/28 21:07:13,13138,3.41,0.009724,0.027885,,,,0.009724,0.027885,-23.50,0,0,0,000
2020/12/28 22:07:13,13139,3.41,0.009613,0.027918,,,,0.009613,0.027918,-24.20,0,0,0,000
2020/12/28 23:07:13,13140,3.41,0.009640,0.027903,,,,0.009640,0.027903,-24.20,0,0,0,000
2020/12/29 00:07:13,13141,3.41,0.009682,0.027910,,,,0.009682,0.027910,-24.10,0,0,0,000
2020/12/29 01:07:13,13142,3.41,0.009699,0.027920,,,,0.009699,0.027920,-24.20,0,0,0,000
2020/12/29 02:07:13,13143,3.41,0.009703,0.027914,,,,0.009703,0.027914,-23.70,0,0,0,000
2020/12/29 03:07:13,13144,3.41,0.009752,0.027927,,,,0.009752,0.027927,-24.70,0,0,0,000
2020/12/29 04:07:13,13145,3.36,0.009693,0.027950,,,,0.009693,0.027950,-25.60,0,0,0,000
2020/12/29 05:07:13,13146,3.36,0.009674,0.027981,,,,0.009674,0.027981,-26.40,0,0,0,000
2020/12/29 06:07:13,13147,3.36,0.009670,0.027901,,,,0.009670,0.027901,-25.20,0,0,0,000
2020/12/29 07:07:13,13148,3.41,0.009659,0.027853,,,,0.009659,0.027853,-23.10,0,0,0,000
2020/12/29 08:07:13,13149,3.41,0.009758,0.027889,,,,0.009758,0.027889,-23.10,0,0,0,000
2020/12/29 09:07:13,13150,3.41,0.009676,0.027920,,,,0.009676,0.027920,-24.80,0,0,0,000
2020/12/29 10:07:13,13151,3.41,0.009682,0.027882,,,,0.009682,0.027882,-23.90,0,0,0,000
2020/12/29 11:07:13,13152,3.41,0.009880,0.027859,,,,0.009880,0.027859,-22.90,0,0,0,000
2020/12/29 12:07:13,13153,3.41,0.009834,0.027857,,,,0.009834,0.027857,-22.70,0,0,0,000
2020/12/29 13:07:13,13154,3.41,0.009882,0.027834,,,,0.009882,0.027834,-21.90,0,0,0,000
2020/12/29 14:07:13,13155,3.41,0.010153,0.027851,,,,0.010153,0.027851,-21.20,0,0,0,000
2020/12/29 15:07:13,13156,3.41,0.009989,0.027803,,,,0.009989,0.027803,-20.90,0,0,0,000
2020/12/29 16:07:13,13157,3.41,0.010017,0.027805,,,,0.010017,0.027805,-20.90,0,0,0,000
2020/12/29 17:07:13,13158,3.41,0.010033,0.027798,,,,0.010033,0.027798,-20.80,0,0,0,000
2020/12/29 18:07:13,13159,3.41,0.010157,0.027811,,,,0.010157,0.027811,-20.90,0,0,0,000
2020/12/29 19:07:13,13160,3.41,0.010042,0.027811,,,,0.010042,0.027811,-21.20,0,0,0,000
2020/12/29 20:07:13,13161,3.41,0.010059,0.027822,,,,0.010059,0.027822,-21.30,0,0,0,000
2020/12/29 21:07:13,13162,3.41,0.010033,0.027843,,,,0.010033,0.027843,-22.40,0,0,0,000
2020/12/29 22:07:13,13163,3.41,0.010035,0.027866,,,,0.010035,0.027866,-23.20,0,0,0,000
2020/12/29 23:07:13,13164,3.41,0.009983,0.027897,,,,0.009983,0.027897,-23.90,0,0,0,000
2020/12/30 00:07:13,13165,3.41,0.009941,0.027885,,,,0.009941,0.027885,-24.30,0,0,0,000
2020/12/30 01:07:13,13166,3.36,0.009733,0.027958,,,,0.009733,0.027958,-26.70,0,0,0,000
2020/12/30 02:07:13,13167,3.36,0.009880,0.027950,,,,0.009880,0.027950,-27.10,0,0,0,000
2020/12/30 03:07:13,13168,3.36,0.009739,0.027933,,,,0.009739,0.027933,-26.30,0,0,0,000
2020/12/30 04:07:13,13169,3.36,0.009672,0.027933,,,,0.009672,0.027933,-26.10,0,0,0,000
2020/12/30 05:07:13,13170,3.36,0.009789,0.027952,,,,0.009789,0.027952,-26.00,0,0,0,000
2020/12/30 06:07:13,13171,3.36,0.009708,0.027952,,,,0.009708,0.027952,-27.00,0,0,0,000
2020/12/30 07:07:13,13172,3.36,0.009716,0.027969,,,,0.009716,0.027969,-27.90,0,0,0,000
2020/12/30 08:07:13,13173,3.36,0.009714,0.027992,,,,0.009714,0.027992,-28.90,0,0,0,000
2020/12/30 09:07:13,13174,3.36,0.009598,0.027979,,,,0.009598,0.027979,-29.10,0,0,0,000
2020/12/30 10:07:13,13175,3.36,0.009636,0.027979,,,,0.009636,0.027979,-29.10,0,0,0,000
2020/12/30 11:07:13,13176,3.36,0.009544,0.028000,,,,0.009544,0.028000,-30.10,0,0,0,000
2020/12/30 12:07:13,13177,3.31,0.009544,0.028009,,,,0.009544,0.028009,-31.40,0,0,0,000
2020/12/30 13:07:13,13178,3.31,0.009464,0.028028,,,,0.009464,0.028028,-32.70,0,0,0,000
2020/12/30 14:07:13,13179,3.31,0.009430,0.027987,,,,0.009430,0.027987,-33.10,0,0,0,000
2020/12/30 15:07:13,13180,3.31,0.009495,0.027945,,,,0.009495,0.027945,-31.50,0,0,0,000
2020/12/30 16:07:13,13181,3.31,0.009371,0.027941,,,,0.009371,0.027941,-31.60,0,0,0,000
2020/12/30 17:07:13,13182,3.36,0.009529,0.027937,,,,0.009529,0.027937,-30.60,0,0,0,000
2020/12/30 18:07:13,13183,3.36,0.009584,0.027929,,,,0.009584,0.027929,-29.40,0,0,0,000
