<FG2 'FG2-SHELL V4.03' (Nov 25 2020) NOW(UTC):02.08.2023 00:24:11>,,,,,,
<FILE: C:\FG2_Shell_V3\data/A543D3/raw/A543D3_20230801162337.f2b>,,,,,,
<LOGGER: $A543D3>,,,,,,
<FILESIZE: 155652 Bytes>,,,,,,
<MEMORY CLEAR>,,,,,,
<PARAMETER_SET: C:\FG2_Shell_V3\data/A543D3/par/A543D3_20220720134631.f2p>,,,,,,
<PERIOD: 3600 sec>,,,,,,
<TIME: 21.07.2022 15:40:06>,,,,,,
<HK-BATUSED: 8.8 % (CALC)>,,,,,,
NO,TIME,#1:oC,#2:X,#3:Y,HK-TEMP:oC,HK-BAT:V
2434,31.10.2022 00:00:00,-14.5421,-0.057843,1.02918,,
2435,31.10.2022 01:00:00,-15.0473,-0.0484497,1.03836,,
2436,31.10.2022 02:00:00,-18.2812,-0.0523499,1.04568,,
2437,31.10.2022 03:00:00,-15.431,-0.0523499,1.04281,,
2438,31.10.2022 04:00:00,-14.7384,-0.0495483,1.04653,,
2439,31.10.2022 05:00:00,-13.7193,-0.0437256,1.04875,-13.71,3.338
2440,31.10.2022 06:00:00,-13.1934,-0.0419678,1.05428,,
2441,31.10.2022 07:00:00,-12.2558,-0.0392761,1.06083,,
2442,31.10.2022 08:00:00,-11.6617,-0.0319702,1.06176,,
2443,31.10.2022 09:00:00,-11.3876,-0.0221375,1.07039,,
2444,31.10.2022 10:00:00,-10.9992,-0.0287292,1.07221,,
2445,31.10.2022 11:00:00,-10.9236,-0.024939,1.07804,-10.92,3.335
2446,31.10.2022 12:00:00,-10.2595,-0.0218079,1.07936,,
2447,31.10.2022 13:00:00,-10.0532,-0.0223572,1.08517,,
2448,31.10.2022 14:00:00,-10.2632,-0.0193359,1.08884,,
2449,31.10.2022 15:00:00,-10.7759,-0.0254883,1.09693,,
2450,31.10.2022 16:00:00,-11.4463,-0.0283997,1.09962,,
2451,31.10.2022 17:00:00,-12.2341,-0.0243896,1.10799,-12.23,3.333
2452,31.10.2022 18:00:00,-12.6019,-0.0328491,1.11011,,
2453,31.10.2022 19:00:00,-12.7151,-0.0237305,1.11553,,
2454,31.10.2022 20:00:00,-12.4717,-0.0386169,1.11761,,
2455,31.10.2022 21:00:00,-12.296,-0.0312012,1.1194,,
2456,31.10.2022 22:00:00,-12.6183,-0.0296631,1.12536,,
2457,31.10.2022 23:00:00,-13.0093,-0.0270264,1.12954,-13,3.332
2458,01.11.2022 00:00:00,-13.0553,-0.028894,1.1328,,
2459,01.11.2022 01:00:00,-12.9833,-0.027356,1.13586,,
2460,01.11.2022 02:00:00,-12.9378,-0.0255432,1.13986,,
2461,01.11.2022 03:00:00,-13.0585,-0.0295532,1.14359,,
2462,01.11.2022 04:00:00,-13.0585,-0.035376,1.14518,,
2463,01.11.2022 05:00:00,-13.0712,-0.0238403,1.14771,-13.07,3.341
2464,01.11.2022 06:00:00,-13.4304,-0.0229065,1.1542,,
2465,01.11.2022 07:00:00,-13.7765,-0.0183472,1.15625,,
2466,01.11.2022 08:00:00,-13.1114,-0.0274109,1.15915,,
2467,01.11.2022 09:00:00,-14.0511,-0.0310913,1.16569,,
2468,01.11.2022 10:00:00,-14.0902,-0.0298279,1.16565,,
2469,01.11.2022 11:00:00,-14.6548,-0.0266418,1.17039,-14.65,3.337
2470,01.11.2022 12:00:00,-14.3405,-0.0270813,1.17115,,
2471,01.11.2022 13:00:00,-13.6108,-0.025708,1.17218,,
2472,01.11.2022 14:00:00,-13.9273,-0.0281799,1.17809,,
2473,01.11.2022 15:00:00,-14.2511,-0.0158752,1.18186,,
2474,01.11.2022 16:00:00,-13.9563,-0.0348267,1.18174,,
2475,01.11.2022 17:00:00,-14.0812,-0.0205444,1.1915,-14.08,3.333
2476,01.11.2022 18:00:00,-14.3807,-0.0234558,1.19676,,
2477,01.11.2022 19:00:00,-14.0849,-0.0199402,1.19977,,
2478,01.11.2022 20:00:00,-13.6791,-0.02005,1.20062,,
2479,01.11.2022 21:00:00,-13.4659,-0.0159302,1.20268,,
2480,01.11.2022 22:00:00,-13.4294,-0.0105469,1.20781,,
2481,01.11.2022 23:00:00,-13.3955,-0.0357605,1.20587,-13.39,3.338
2482,02.11.2022 00:00:00,-13.3209,-0.0190613,1.21248,,
2483,02.11.2022 01:00:00,-13.5034,-0.0223022,1.21712,,
2484,02.11.2022 02:00:00,-13.6802,-0.0347168,1.22194,,
2485,02.11.2022 03:00:00,-13.6717,-0.0227966,1.22385,,
2486,02.11.2022 04:00:00,-13.832,-0.0227417,1.22797,,
2487,02.11.2022 05:00:00,-14.1384,-0.0432861,1.22896,-14.13,3.334
2488,02.11.2022 06:00:00,-14.3008,-0.0239502,1.23469,,
2489,02.11.2022 07:00:00,-14.232,-0.0431213,1.23954,,
2490,02.11.2022 08:00:00,-14.6214,-0.0316956,1.24657,,
2491,02.11.2022 09:00:00,-15.3532,-0.0431763,1.24325,,
2492,02.11.2022 10:00:00,-15.5331,-0.0504272,1.23463,,
2493,02.11.2022 11:00:00,-15.3802,-0.0451538,1.25672,-15.38,3.342
2494,02.11.2022 12:00:00,-15.3632,-0.0329041,1.26009,,
2495,02.11.2022 13:00:00,-16.4907,-0.0346069,1.26309,,
2496,02.11.2022 14:00:00,-16.5442,-0.020929,1.26755,,
2497,02.11.2022 15:00:00,-15.3516,-0.0382324,1.26702,,
2498,02.11.2022 16:00:00,-16.1643,-0.0262573,1.28154,,
2499,02.11.2022 17:00:00,-19.2288,-0.0342224,1.28828,-19.22,3.343
2500,02.11.2022 18:00:00,-18.9791,-0.031311,1.28762,,
2501,02.11.2022 19:00:00,-15.5738,-0.0340576,1.28651,,
2502,02.11.2022 20:00:00,-15.0865,-0.0455933,1.29061,,
2503,02.11.2022 21:00:00,-14.7907,-0.0325195,1.29664,,
2504,02.11.2022 22:00:00,-14.6817,-0.0198303,1.29999,,
2505,02.11.2022 23:00:00,-14.0844,-0.0239502,1.30617,-14.08,3.334
2506,03.11.2022 00:00:00,-14.9929,-0.0227417,1.31431,,
2507,03.11.2022 01:00:00,-14.3257,-0.0269714,1.31615,,
2508,03.11.2022 02:00:00,-14.7844,-0.0266418,1.32213,,
2509,03.11.2022 03:00:00,-14.2146,-0.018512,1.32355,,
2510,03.11.2022 04:00:00,-13.9579,-0.0143921,1.32914,,
2511,03.11.2022 05:00:00,-12.6722,-0.00780029,1.33121,-12.67,3.342
2512,03.11.2022 06:00:00,-12.0558,-0.0175232,1.3369,,
2513,03.11.2022 07:00:00,-12.0352,-0.00615234,1.33941,,
2514,03.11.2022 08:00:00,-12.241,-0.00230713,1.3453,,
2515,03.11.2022 09:00:00,-12.8072,-0.00510864,1.35154,,
2516,03.11.2022 10:00:00,-12.5458,0.0053833,1.35347,,
2517,03.11.2022 11:00:00,-12.1452,-0.00203247,1.357,-12.14,3.338
2518,03.11.2022 12:00:00,-11.0415,0.0032959,1.36069,,
2519,03.11.2022 13:00:00,-9.67592,0.00933838,1.36361,,
2520,03.11.2022 14:00:00,-9.36376,0.0110962,1.36906,,
2521,03.11.2022 15:00:00,-9.76746,0.00401001,1.37336,,
2522,03.11.2022 16:00:00,-10.2183,0.0043396,1.37877,,
2523,03.11.2022 17:00:00,-10.704,0.0106018,1.38663,-10.7,3.334
2524,03.11.2022 18:00:00,-11.087,0.0065918,1.38899,,
2525,03.11.2022 19:00:00,-11.3251,0.0113708,1.39433,,
2526,03.11.2022 20:00:00,-11.2611,0.00840454,1.39642,,
2527,03.11.2022 21:00:00,-11.2844,0.00950317,1.40101,,
2528,03.11.2022 22:00:00,-11.3585,0.0178528,1.40379,,
2529,03.11.2022 23:00:00,-11.6056,0.0192261,1.40883,-11.6,3.333
2530,04.11.2022 00:00:00,-11.64,0.0151611,1.41374,,
2531,04.11.2022 01:00:00,-12.1077,0.0118652,1.41749,,
2532,04.11.2022 02:00:00,-12.404,0.0149963,1.42273,,
2533,04.11.2022 03:00:00,-12.2077,0.0209839,1.42532,,
2534,04.11.2022 04:00:00,-11.4352,0.0269165,1.42313,,
2535,04.11.2022 05:00:00,-11.1087,0.0110962,1.42686,-11.1,3.338
2536,04.11.2022 06:00:00,-10.841,0.0178528,1.42884,,
2537,04.11.2022 07:00:00,-10.6897,0.0233459,1.43424,,
2538,04.11.2022 08:00:00,-10.9394,0.0126343,1.43738,,
2539,04.11.2022 09:00:00,-11.1373,0.020874,1.44161,,
2540,04.11.2022 10:00:00,-11.1939,0.0153259,1.44583,,
2541,04.11.2022 11:00:00,-10.8532,0.0204346,1.44691,-10.85,3.337
2542,04.11.2022 12:00:00,-9.75899,0.00823975,1.44563,,
2543,04.11.2022 13:00:00,-10.0183,0.0108765,1.4467,,
2544,04.11.2022 14:00:00,-10.45,0.0156555,1.45597,,
2545,04.11.2022 15:00:00,-10.9437,0.0122498,1.45983,,
2546,04.11.2022 16:00:00,-11.5786,0.0143372,1.46633,,
2547,04.11.2022 17:00:00,-12.4209,0.0158752,1.46852,-12.42,3.332
2548,04.11.2022 18:00:00,-12.2648,0.0202698,1.47168,,
2549,04.11.2022 19:00:00,-12.0786,0.015271,1.47469,,
2550,04.11.2022 20:00:00,-11.8706,0.00994263,1.47758,,
2551,04.11.2022 21:00:00,-11.8855,0.01604,1.47842,,
2552,04.11.2022 22:00:00,-12.2696,0.0185669,1.48557,,
2553,04.11.2022 23:00:00,-12.6807,0.0186768,1.48751,-12.68,3.334
2554,05.11.2022 00:00:00,-12.8627,0.0114807,1.48962,,
2555,05.11.2022 01:00:00,-12.7796,0.0167542,1.49275,,
2556,05.11.2022 02:00:00,-12.8251,0.0153259,1.49683,,
2557,05.11.2022 03:00:00,-12.9818,0.031366,1.49839,,
2558,05.11.2022 04:00:00,-13.3712,0.0341126,1.50394,,
2559,05.11.2022 05:00:00,-13.9495,0.0281799,1.5093,-13.94,3.34
2560,05.11.2022 06:00:00,-13.968,0.0385071,1.51006,,
2561,05.11.2022 07:00:00,-14.3093,0.0340027,1.51547,,
2562,05.11.2022 08:00:00,-14.8108,0.0354858,1.51802,,
2563,05.11.2022 09:00:00,-16.4669,0.0236755,1.52386,,
2564,05.11.2022 10:00:00,-16.2675,0.0269165,1.52616,,
2565,05.11.2022 11:00:00,-15.822,0.0143921,1.52392,-15.82,3.342
2566,05.11.2022 12:00:00,-17.8855,0.0102173,1.53535,,
2567,05.11.2022 13:00:00,-13.9563,0.048175,1.52919,,
2568,05.11.2022 14:00:00,-13.75,0.0520752,1.52494,,
2569,05.11.2022 15:00:00,-13.378,0.0319702,1.53339,,
2570,05.11.2022 16:00:00,-13.7738,0.0483948,1.54003,,
2571,05.11.2022 17:00:00,-15.6458,0.0301575,1.54657,-15.64,3.339
2572,05.11.2022 18:00:00,-16.3082,0.0461975,1.54518,,
2573,05.11.2022 19:00:00,-14.7759,0.04422,1.53959,,
2574,05.11.2022 20:00:00,-13.5098,0.055481,1.5521,,
2575,05.11.2022 21:00:00,-12.7754,0.0599854,1.55638,,
2576,05.11.2022 22:00:00,-12.1828,0.0451538,1.55535,,
2577,05.11.2022 23:00:00,-12.286,0.0338928,1.55734,-12.28,3.339
2578,06.11.2022 00:00:00,-11.5278,0.0360901,1.55648,,
2579,06.11.2022 01:00:00,-11.7235,0.0513611,1.55723,,
2580,06.11.2022 02:00:00,-11.2818,0.0784424,1.57089,,
2581,06.11.2022 03:00:00,-11.3029,0.0752563,1.56734,,
2582,06.11.2022 04:00:00,-11.2447,0.057843,1.56777,,
2583,06.11.2022 05:00:00,-12.0119,0.0403748,1.57635,-12.01,3.333
2584,06.11.2022 06:00:00,-12.0198,0.0406494,1.57471,,
2585,06.11.2022 07:00:00,-12.522,0.0459778,1.5815,,
2586,06.11.2022 08:00:00,-12.8564,0.0362549,1.58422,,
2587,06.11.2022 09:00:00,-13.2331,0.037738,1.58614,,
2588,06.11.2022 10:00:00,-13.2796,0.0231262,1.58939,,
2589,06.11.2022 11:00:00,-12.414,0.0420227,1.58871,-12.41,3.335
2590,06.11.2022 12:00:00,-12.0384,0.0299927,1.59064,,
2591,06.11.2022 13:00:00,-11.6008,0.0424072,1.5938,,
2592,06.11.2022 14:00:00,-11.1754,0.0533936,1.59415,,
2593,06.11.2022 15:00:00,-11.2987,0.0388916,1.60339,,
2594,06.11.2022 16:00:00,-11.7743,0.0507568,1.60814,,
2595,06.11.2022 17:00:00,-21.2791,0.0151611,1.61364,-21.27,3.339
2596,06.11.2022 18:00:00,-22.6161,0.0156555,1.61322,,
2597,06.11.2022 19:00:00,-24.4082,0.00505371,1.61633,,
2598,06.11.2022 20:00:00,-24.7241,0.000494385,1.61921,,
2599,06.11.2022 21:00:00,-24.5859,-0.00670166,1.61758,,
2600,06.11.2022 22:00:00,-25.9447,-0.000219727,1.62196,,
2601,06.11.2022 23:00:00,-25.2696,-0.00873413,1.62362,-25.26,3.345
2602,07.11.2022 00:00:00,-24.5621,-0.00137329,1.62199,,
2603,07.11.2022 01:00:00,-23.5627,-0.0101624,1.62268,,
2604,07.11.2022 02:00:00,-21.7955,-0.000714111,1.62165,,
2605,07.11.2022 03:00:00,-24.0505,-0.00587769,1.63517,,
2606,07.11.2022 04:00:00,-24.3315,-0.00977783,1.6344,,
2607,07.11.2022 05:00:00,-22.6812,-0.0105469,1.63213,-22.68,3.338
2608,07.11.2022 06:00:00,-25.1368,-0.0156006,1.64303,,
2609,07.11.2022 07:00:00,-24.86,-0.00499878,1.64076,,
2610,07.11.2022 08:00:00,-22.3701,-0.00697632,1.6389,,
2611,07.11.2022 09:00:00,-23.7965,-0.0131836,1.64611,,
2612,07.11.2022 10:00:00,-23.8616,-0.0132935,1.64403,,
2613,07.11.2022 11:00:00,-21.3405,-0.0125244,1.64658,-21.34,3.343
2614,07.11.2022 12:00:00,-16.7876,-0.0180176,1.64384,,
2615,07.11.2022 13:00:00,-15.0341,-0.00670166,1.64563,,
2616,07.11.2022 14:00:00,-12.9775,-0.00708618,1.64887,,
2617,07.11.2022 15:00:00,-15.3611,-0.00653687,1.65772,,
2618,07.11.2022 16:00:00,-15.5807,0.0109314,1.66054,,
2619,07.11.2022 17:00:00,-21.6473,-0.00994263,1.66723,-21.64,3.335
2620,07.11.2022 18:00:00,-22.4902,-0.0143372,1.66839,,
2621,07.11.2022 19:00:00,-23.977,-0.0124146,1.67326,,
2622,07.11.2022 20:00:00,-21.8241,-0.0137329,1.66815,,
2623,07.11.2022 21:00:00,-23.5484,-0.0151611,1.67337,,
2624,07.11.2022 22:00:00,-23.4378,-0.0227966,1.67351,,
2625,07.11.2022 23:00:00,-21.959,-0.0158752,1.67359,-21.95,3.335
2626,08.11.2022 00:00:00,-18.7124,-0.0141724,1.67605,,
2627,08.11.2022 01:00:00,-19.1098,-0.0164246,1.67727,,
2628,08.11.2022 02:00:00,-14.0447,-0.0188416,1.67683,,
2629,08.11.2022 03:00:00,-12.2727,-0.0243347,1.68016,,
2630,08.11.2022 04:00:00,-11.3976,-0.00829468,1.68164,,
2631,08.11.2022 05:00:00,-10.4225,-0.0181824,1.68249,-10.42,3.333
2632,08.11.2022 06:00:00,-10.0161,-0.0157104,1.68542,,
2633,08.11.2022 07:00:00,-9.65741,-0.0101074,1.68821,,
2634,08.11.2022 08:00:00,-8.77699,-0.0121399,1.68789,,
2635,08.11.2022 09:00:00,-8.56217,-0.00626221,1.69071,,
2636,08.11.2022 10:00:00,-8.8627,-0.00626221,1.69418,,
2637,08.11.2022 11:00:00,-8.69287,-0.00455933,1.6964,-8.69,3.332
2638,08.11.2022 12:00:00,-8.19869,-0.00401001,1.69627,,
2639,08.11.2022 13:00:00,-8.20504,-0.01203,1.69874,,
2640,08.11.2022 14:00:00,-7.70821,-0.0210388,1.69935,,
2641,08.11.2022 15:00:00,-9.32883,-0.0207092,1.71016,,
2642,08.11.2022 16:00:00,-9.91879,-0.024115,1.71012,,
2643,08.11.2022 17:00:00,-9.10504,-0.0214783,1.709,-9.1,3.332
2644,08.11.2022 18:00:00,-10.0595,-0.0176331,1.71315,,
2645,08.11.2022 19:00:00,-8.34737,-0.0143372,1.71084,,
2646,08.11.2022 20:00:00,-6.81243,-0.011261,1.71115,,
2647,08.11.2022 21:00:00,-5.26376,-0.00736084,1.7125,,
2648,08.11.2022 22:00:00,-4.85529,-0.0031311,1.71267,,
2649,08.11.2022 23:00:00,-4.38386,-0.0113708,1.71345,-4.38,3.339
2650,09.11.2022 00:00:00,-4.12619,-0.0010437,1.71518,,
2651,09.11.2022 01:00:00,-5.88069,-0.00697632,1.72555,,
2652,09.11.2022 02:00:00,-7.50767,-0.0134033,1.73262,,
2653,09.11.2022 03:00:00,-10.3701,-0.0231812,1.73708,,
2654,09.11.2022 04:00:00,-9.2955,-0.0164795,1.73245,,
2655,09.11.2022 05:00:00,-12.0839,-0.0310364,1.74061,-12.08,3.338
2656,09.11.2022 06:00:00,-13.6833,-0.0362549,1.74179,,
2657,09.11.2022 07:00:00,-13.8722,-0.0407593,1.74215,,
2658,09.11.2022 08:00:00,-15.1548,-0.0381226,1.74411,,
2659,09.11.2022 09:00:00,-16.3484,-0.0532837,1.74834,,
2660,09.11.2022 10:00:00,-18.4595,-0.0485046,1.74507,,
2661,09.11.2022 11:00:00,-17.7246,-0.057019,1.74704,-17.72,3.334
2662,09.11.2022 12:00:00,-11.8082,-0.0537781,1.74219,,
2663,09.11.2022 13:00:00,-8.76429,-0.0435059,1.73156,,
2664,09.11.2022 14:00:00,-6.5098,-0.0365295,1.73909,,
2665,09.11.2022 15:00:00,-9.55477,-0.0457581,1.74561,,
2666,09.11.2022 16:00:00,-14.4145,-0.0477905,1.75329,,
2667,09.11.2022 17:00:00,-14.232,-0.0626221,1.74936,-14.23,3.334
2668,09.11.2022 18:00:00,-12.0505,-0.0452087,1.74609,,
2669,09.11.2022 19:00:00,-10.7976,-0.0446594,1.75196,,
2670,09.11.2022 20:00:00,-11.6902,-0.0429016,1.75464,,
2671,09.11.2022 21:00:00,-8.12937,-0.0541626,1.74956,,
2672,09.11.2022 22:00:00,-8.21192,-0.0482849,1.75625,,
2673,09.11.2022 23:00:00,-6.78175,-0.0333984,1.7556,-6.78,3.333
2674,10.11.2022 00:00:00,-6.59974,-0.0255432,1.7559,,
2675,10.11.2022 01:00:00,-8.36112,-0.0330688,1.76155,,
2676,10.11.2022 02:00:00,-5.73837,-0.0352112,1.75816,,
2677,10.11.2022 03:00:00,-6.76799,-0.037793,1.76317,,
2678,10.11.2022 04:00:00,-5.70239,-0.0287292,1.76208,,
2679,10.11.2022 05:00:00,-7.29498,-0.0259827,1.76792,-7.29,3.334
2680,10.11.2022 06:00:00,-9.7791,-0.0426819,1.77682,,
2681,10.11.2022 07:00:00,-11.9437,-0.0476257,1.77654,,
2682,10.11.2022 08:00:00,-12.8193,-0.0520203,1.78011,,
2683,10.11.2022 09:00:00,-12.2675,-0.046582,1.77905,,
2684,10.11.2022 10:00:00,-13.4595,-0.0527344,1.78062,,
2685,10.11.2022 11:00:00,-14.204,-0.0616333,1.78345,-14.2,3.341
2686,10.11.2022 12:00:00,-13.5627,-0.0528442,1.77887,,
2687,10.11.2022 13:00:00,-11.4971,-0.0561401,1.7766,,
2688,10.11.2022 14:00:00,-11.0833,-0.048999,1.77595,,
2689,10.11.2022 15:00:00,-9.79338,-0.0541077,1.77853,,
2690,10.11.2022 16:00:00,-9.38016,-0.0438904,1.77855,,
2691,10.11.2022 17:00:00,-8.80027,-0.0413635,1.7806,-8.8,3.333
2692,10.11.2022 18:00:00,-8.67012,-0.0430664,1.78239,,
2693,10.11.2022 19:00:00,-8.83307,-0.037738,1.785,,
2694,10.11.2022 20:00:00,-8.72779,-0.036145,1.78596,,
2695,10.11.2022 21:00:00,-8.61086,-0.0326843,1.78715,,
2696,10.11.2022 22:00:00,-8.58281,-0.0366394,1.78724,,
2697,10.11.2022 23:00:00,-8.58493,-0.0392212,1.79061,-8.58,3.339
2698,11.11.2022 00:00:00,-8.54842,-0.0349915,1.79189,,
2699,11.11.2022 01:00:00,-8.62514,-0.0396057,1.79365,,
2700,11.11.2022 02:00:00,-8.59445,-0.0343872,1.7947,,
2701,11.11.2022 03:00:00,-8.39762,-0.0352661,1.79471,,
2702,11.11.2022 04:00:00,-8.43783,-0.0300476,1.7989,,
2703,11.11.2022 05:00:00,-8.26642,-0.0283447,1.79952,-8.26,3.342
2704,11.11.2022 06:00:00,-8.19763,-0.0265869,1.80063,,
2705,11.11.2022 07:00:00,-8.06746,-0.0145569,1.79967,,
2706,11.11.2022 08:00:00,-8.0463,-0.00560303,1.81306,,
2707,11.11.2022 09:00:00,-7.79234,-0.0240051,1.80115,,
2708,11.11.2022 10:00:00,-8.39233,-0.0237305,1.80911,,
2709,11.11.2022 11:00:00,-8.99022,-0.0421875,1.80997,-8.99,3.334
2710,11.11.2022 12:00:00,-9.0717,-0.0483398,1.81331,,
2711,11.11.2022 13:00:00,-7.46006,-0.0268066,1.80582,,
2712,11.11.2022 14:00:00,-6.8881,-0.0323547,1.80985,,
2713,11.11.2022 15:00:00,-9.75053,-0.033728,1.81728,,
2714,11.11.2022 16:00:00,-11.5733,-0.0483948,1.82378,,
2715,11.11.2022 17:00:00,-16.2008,-0.0614685,1.82315,-16.2,3.341
2716,11.11.2022 18:00:00,-17.7325,-0.0646545,1.82314,,
2717,11.11.2022 19:00:00,-19.4018,-0.0730591,1.82365,,
2718,11.11.2022 20:00:00,-20.7251,-0.074707,1.82382,,
2719,11.11.2022 21:00:00,-20.0574,-0.0756958,1.82308,,
2720,11.11.2022 22:00:00,-18.5955,-0.0730041,1.8193,,
2721,11.11.2022 23:00:00,-14.0765,-0.0693787,1.81943,-14.07,3.334
2722,12.11.2022 00:00:00,-9.88651,-0.0685547,1.81685,,
2723,12.11.2022 01:00:00,-8.51878,-0.0663025,1.81718,,
2724,12.11.2022 02:00:00,-8.00556,-0.0643799,1.81875,,
2725,12.11.2022 03:00:00,-7.88441,-0.0527893,1.82425,,
2726,12.11.2022 04:00:00,-8.29763,-0.0614136,1.82527,,
2727,12.11.2022 05:00:00,-7.33043,-0.0487244,1.82305,-7.33,3.34
2728,12.11.2022 06:00:00,-7.3336,-0.0471863,1.82588,,
2729,12.11.2022 07:00:00,-8.63202,-0.0448791,1.83287,,
2730,12.11.2022 08:00:00,-9.66005,-0.0609741,1.83776,,
2731,12.11.2022 09:00:00,-11.6617,-0.0574585,1.83926,,
2732,12.11.2022 10:00:00,-13.9294,-0.0624023,1.84162,,
2733,12.11.2022 11:00:00,-13.6902,-0.0612488,1.83913,-13.69,3.334
2734,12.11.2022 12:00:00,-10.1563,-0.0676209,1.83593,,
2735,12.11.2022 13:00:00,-6.91085,-0.0580078,1.83219,,
2736,12.11.2022 14:00:00,-6.54101,-0.0547119,1.82934,,
2737,12.11.2022 15:00:00,-10.6214,-0.0501526,1.84416,,
2738,12.11.2022 16:00:00,-11.2892,-0.0573486,1.84133,,
2739,12.11.2022 17:00:00,-15.0447,-0.0721252,1.84457,-15.04,3.337
2740,12.11.2022 18:00:00,-15.9849,-0.0742126,1.84321,,
2741,12.11.2022 19:00:00,-12.7902,-0.0741577,1.83963,,
2742,12.11.2022 20:00:00,-16.013,-0.081958,1.84598,,
2743,12.11.2022 21:00:00,-18.2622,-0.0759155,1.84856,,
2744,12.11.2022 22:00:00,-18.1812,-0.0823975,1.84765,,
2745,12.11.2022 23:00:00,-18.7897,-0.087561,1.8475,-18.78,3.334
2746,13.11.2022 00:00:00,-20.4786,-0.0810791,1.84725,,
2747,13.11.2022 01:00:00,-19.8389,-0.0831116,1.84603,,
2748,13.11.2022 02:00:00,-19.9045,-0.0845947,1.84874,,
2749,13.11.2022 03:00:00,-21.05,-0.0859131,1.84969,,
2750,13.11.2022 04:00:00,-21.6336,-0.0837158,1.84855,,
2751,13.11.2022 05:00:00,-20.9574,-0.0900879,1.84779,-20.95,3.335
2752,13.11.2022 06:00:00,-21.9188,-0.088385,1.852,,
2753,13.11.2022 07:00:00,-21.0775,-0.0902527,1.84866,,
2754,13.11.2022 08:00:00,-19.6135,-0.0815735,1.84931,,
2755,13.11.2022 09:00:00,-17.522,-0.0849243,1.85022,,
2756,13.11.2022 10:00:00,-17.1992,-0.0768494,1.85145,,
2757,13.11.2022 11:00:00,-17.5267,-0.0845947,1.85443,-17.52,3.338
2758,13.11.2022 12:00:00,-14.4278,-0.0795959,1.84635,,
2759,13.11.2022 13:00:00,-11.8865,-0.0715759,1.84466,,
2760,13.11.2022 14:00:00,-9.89128,-0.0752014,1.84969,,
2761,13.11.2022 15:00:00,-9.96059,-0.0652039,1.84946,,
2762,13.11.2022 16:00:00,-9.96112,-0.0627869,1.85232,,
2763,13.11.2022 17:00:00,-9.86112,-0.0629517,1.85619,-9.86,3.339
2764,13.11.2022 18:00:00,-9.75423,-0.064325,1.85653,,
2765,13.11.2022 19:00:00,-9.63995,-0.0659729,1.85802,,
2766,13.11.2022 20:00:00,-9.40556,-0.0627869,1.85705,,
2767,13.11.2022 21:00:00,-8.25054,-0.0647644,1.85903,,
2768,13.11.2022 22:00:00,-8.2061,-0.059491,1.85876,,
2769,13.11.2022 23:00:00,-8.43571,-0.0574036,1.86134,-8.43,3.333
2770,14.11.2022 00:00:00,-8.54736,-0.0606445,1.86422,,
2771,14.11.2022 01:00:00,-8.50714,-0.0667419,1.86459,,
2772,14.11.2022 02:00:00,-8.35848,-0.064325,1.86463,,
2773,14.11.2022 03:00:00,-8.2897,-0.0649292,1.86393,,
2774,14.11.2022 04:00:00,-8.17911,-0.0641602,1.86693,,
2775,14.11.2022 05:00:00,-7.95794,-0.0647095,1.86657,-7.95,3.34
2776,14.11.2022 06:00:00,-7.86324,-0.0631165,1.86718,,
2777,14.11.2022 07:00:00,-7.7299,-0.0603699,1.86944,,
2778,14.11.2022 08:00:00,-8.27488,-0.0596008,1.8743,,
2779,14.11.2022 09:00:00,-7.68281,-0.0603699,1.87162,,
2780,14.11.2022 10:00:00,-7.52672,-0.0574036,1.87099,,
2781,14.11.2022 11:00:00,-7.3336,-0.0604797,1.87213,-7.33,3.335
2782,14.11.2022 12:00:00,-6.92091,-0.049054,1.871,,
2783,14.11.2022 13:00:00,-6.51932,-0.0456482,1.8732,,
2784,14.11.2022 14:00:00,-6.67381,-0.0437256,1.87624,,
2785,14.11.2022 15:00:00,-7.32461,-0.0399353,1.8809,,
2786,14.11.2022 16:00:00,-8.13942,-0.0622375,1.87917,,
2787,14.11.2022 17:00:00,-8.84471,-0.0298279,1.88529,-8.84,3.339
2788,14.11.2022 18:00:00,-9.70396,-0.015271,1.87846,,
2789,14.11.2022 19:00:00,-10.3299,-0.032959,1.88505,,
2790,14.11.2022 20:00:00,-11.0336,-0.032959,1.90379,,
2791,14.11.2022 21:00:00,-12.2299,-0.0397705,1.88095,,
2792,14.11.2022 22:00:00,-13.0675,-0.0616882,1.88612,,
2793,14.11.2022 23:00:00,-15.0214,-0.077179,1.88722,-15.02,3.335
2794,15.11.2022 00:00:00,-15.5981,-0.0716858,1.88509,,
2795,15.11.2022 01:00:00,-17.8172,-0.0788818,1.88665,,
2796,15.11.2022 02:00:00,-18.2018,-0.0927246,1.8887,,
2797,15.11.2022 03:00:00,-20.4653,-0.0934387,1.88926,,
2798,15.11.2022 04:00:00,-22.896,-0.0943176,1.891,,
2799,15.11.2022 05:00:00,-20.3002,-0.0921753,1.87988,-20.3,3.343
2800,15.11.2022 06:00:00,-17.6405,-0.0949768,1.88151,,
2801,15.11.2022 07:00:00,-16.8987,-0.0954712,1.88216,,
2802,15.11.2022 08:00:00,-15.5563,-0.0987122,1.88006,,
2803,15.11.2022 09:00:00,-15.2595,-0.096405,1.88267,,
2804,15.11.2022 10:00:00,-15.1833,-0.0907471,1.88235,,
