Model,IC6656L Tilt Logger
Name,Tilt Logger
Serial Number,05119
Firmware Version,1.03,Software Version,1.19.4
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,4:0:0
Start Time,2022/09/23,12:23:03
Current Time,2023/08/01,12:36:20,Logger Time,2023/08/01,12:29:18
Number Of Sensors,2
Number Of Records,1873,Dnl using USB
Sensor Upload Num / Status Code,1,6A,FFFFFFFF,147650,Bat Type LS26500,,WD 139,PO 0,EXT 255,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
,,,,,,,Unit Type," "," ",,,,,"[code][P#]"
,,,,,,,Input Units," "," "
,,,,,,,Output Units," "," "
,,,,,,,Offset," "," "
,,,,,,,Cal A =," "," "
,,,,,,,Zero B =," "," "
,,,,,,,Cal C =," "," "
,,,,,,,Temp CF," "," "
,,,,,,,Temp Initial," "," "
,,,,,,,Linked Channel," "," "
,,,,,,,Sensor,"15 degrees","None"
"UNITS->",,"Volts","sin(angle)","Volts",,,,"sin(angle)","Volts","deg C"
2023/01/26 04:23:03,749,2.00,-0.079720,0.624908,,,,-0.079720,0.624908,-27.70,0,0,0,000
2023/01/26 08:23:03,750,2.00,-0.079729,0.624907,,,,-0.079729,0.624907,-26.40,0,0,0,000
2023/01/26 12:23:03,751,2.00,-0.079866,0.624908,,,,-0.079866,0.624908,-28.60,0,0,0,000
2023/01/26 16:23:03,752,2.00,-0.079813,0.624908,,,,-0.079813,0.624908,-28.20,0,0,0,000
2023/01/26 20:23:03,753,2.00,-0.079977,0.624908,,,,-0.079977,0.624908,-33.50,0,0,0,000
2023/01/27 00:23:03,754,2.00,-0.080215,0.624906,,,,-0.080215,0.624906,-38.50,0,0,0,000
2023/01/27 04:23:03,755,2.00,-0.080343,0.624906,,,,-0.080343,0.624906,-39.70,0,0,0,000
2023/01/27 08:23:03,756,2.00,-0.080414,0.624907,,,,-0.080414,0.624907,-39.10,0,0,0,000
2023/01/27 12:23:03,757,2.00,-0.080418,0.624907,,,,-0.080418,0.624907,-38.40,0,0,0,000
2023/01/27 16:23:03,758,2.00,-0.080362,0.624907,,,,-0.080362,0.624907,-36.40,0,0,0,000
2023/01/27 20:23:03,759,2.00,-0.080326,0.624908,,,,-0.080326,0.624908,-37.90,0,0,0,000
2023/01/28 00:23:03,760,2.00,-0.080299,0.624907,,,,-0.080299,0.624907,-37.10,0,0,0,000
2023/01/28 04:23:03,761,2.00,-0.080338,0.624908,,,,-0.080338,0.624908,-37.70,0,0,0,000
2023/01/28 08:23:03,762,2.00,-0.080263,0.624906,,,,-0.080263,0.624906,-33.60,0,0,0,000
2023/01/28 12:23:03,763,2.00,-0.079889,0.624907,,,,-0.079889,0.624907,-21.70,0,0,0,000
2023/01/28 16:23:03,764,2.00,-0.079327,0.624908,,,,-0.079327,0.624908,-17.90,0,0,0,000
2023/01/28 20:23:03,765,2.00,-0.079824,0.624908,,,,-0.079824,0.624908,-19.40,0,0,0,000
2023/01/29 00:23:03,766,2.00,-0.080339,0.624908,,,,-0.080339,0.624908,-19.60,0,0,0,000
2023/01/29 04:23:03,767,2.00,-0.078968,0.624908,,,,-0.078968,0.624908,-12.40,0,0,0,000
2023/01/29 08:23:03,768,2.00,-0.079243,0.624908,,,,-0.079243,0.624908,-12.20,0,0,0,000
2023/01/29 12:23:03,769,2.00,-0.079634,0.624908,,,,-0.079634,0.624908,-18.20,0,0,0,000
2023/01/29 16:23:03,770,2.00,-0.080294,0.624908,,,,-0.080294,0.624908,-24.60,0,0,0,000
2023/01/29 20:23:03,771,2.00,-0.080805,0.624907,,,,-0.080805,0.624907,-28.80,0,0,0,000
2023/01/30 00:23:03,772,2.00,-0.081192,0.624907,,,,-0.081192,0.624907,-32.90,0,0,0,000
2023/01/30 04:23:03,773,2.00,-0.081470,0.624906,,,,-0.081470,0.624906,-34.90,0,0,0,000
2023/01/30 08:23:03,774,2.00,-0.081537,0.624907,,,,-0.081537,0.624907,-32.40,0,0,0,000
2023/01/30 12:23:03,775,2.00,-0.081713,0.624907,,,,-0.081713,0.624907,-35.90,0,0,0,000
2023/01/30 16:23:03,776,2.00,-0.081812,0.624906,,,,-0.081812,0.624906,-35.40,0,0,0,000
2023/01/30 20:23:03,777,2.00,-0.081945,0.624907,,,,-0.081945,0.624907,-38.00,0,0,0,000
2023/01/31 00:23:03,778,2.00,-0.082037,0.624906,,,,-0.082037,0.624906,-38.90,0,0,0,000
2023/01/31 04:23:03,779,2.00,-0.082098,0.624907,,,,-0.082098,0.624907,-39.30,0,0,0,000
2023/01/31 08:23:03,780,2.00,-0.082199,0.624906,,,,-0.082199,0.624906,-39.80,0,0,0,000
2023/01/31 12:23:03,781,2.00,-0.082212,0.624906,,,,-0.082212,0.624906,-37.90,0,0,0,000
2023/01/31 16:23:03,782,2.00,-0.082180,0.624908,,,,-0.082180,0.624908,-35.10,0,0,0,000
2023/01/31 20:23:03,783,2.00,-0.082243,0.624906,,,,-0.082243,0.624906,-39.50,0,0,0,000
2023/02/01 00:23:03,784,2.00,-0.082291,0.624906,,,,-0.082291,0.624906,-40.30,0,0,0,000
2023/02/01 04:23:03,785,2.00,-0.082293,0.624908,,,,-0.082293,0.624908,-39.00,0,0,0,000
2023/02/01 08:23:03,786,2.00,-0.082277,0.624907,,,,-0.082277,0.624907,-38.80,0,0,0,000
2023/02/01 12:23:03,787,2.00,-0.082275,0.624907,,,,-0.082275,0.624907,-38.20,0,0,0,000
2023/02/01 16:23:03,788,2.00,-0.082163,0.624906,,,,-0.082163,0.624906,-34.80,0,0,0,000
2023/02/01 20:23:03,789,2.00,-0.082161,0.624907,,,,-0.082161,0.624907,-37.40,0,0,0,000
2023/02/02 00:23:03,790,2.00,-0.082201,0.624907,,,,-0.082201,0.624907,-38.90,0,0,0,000
2023/02/02 04:23:03,791,2.00,-0.082197,0.624908,,,,-0.082197,0.624908,-38.50,0,0,0,000
2023/02/02 08:23:03,792,2.00,-0.082289,0.624907,,,,-0.082289,0.624907,-41.20,0,0,0,000
2023/02/02 12:23:03,793,2.00,-0.082294,0.624906,,,,-0.082294,0.624906,-39.40,0,0,0,000
2023/02/02 16:23:03,794,2.00,-0.082222,0.624906,,,,-0.082222,0.624906,-35.10,0,0,0,000
2023/02/02 20:23:03,795,2.00,-0.082340,0.624907,,,,-0.082340,0.624907,-42.60,0,0,0,000
2023/02/03 00:23:03,796,2.00,-0.082409,0.624906,,,,-0.082409,0.624906,-43.60,0,0,0,000
2023/02/03 04:23:03,797,2.00,-0.082411,0.624907,,,,-0.082411,0.624907,-42.10,0,0,0,000
2023/02/03 08:23:03,798,2.00,-0.082455,0.624906,,,,-0.082455,0.624906,-43.40,0,0,0,000
2023/02/03 12:23:03,799,2.00,-0.082474,0.624908,,,,-0.082474,0.624908,-43.30,0,0,0,000
2023/02/03 16:23:03,800,2.00,-0.082319,0.624906,,,,-0.082319,0.624906,-34.90,0,0,0,000
2023/02/03 20:23:03,801,2.00,-0.082424,0.624906,,,,-0.082424,0.624906,-43.10,0,0,0,000
2023/02/04 00:23:03,802,2.00,-0.082489,0.624908,,,,-0.082489,0.624908,-45.00,0,0,0,000
2023/02/04 04:23:03,803,2.00,-0.082560,0.624908,,,,-0.082560,0.624908,-45.90,0,0,0,000
2023/02/04 08:23:03,804,2.00,-0.082609,0.624908,,,,-0.082609,0.624908,-46.10,0,0,0,000
2023/02/04 12:23:03,805,2.00,-0.082634,0.624906,,,,-0.082634,0.624906,-42.40,0,0,0,000
2023/02/04 16:23:03,806,2.00,-0.082363,0.624906,,,,-0.082363,0.624906,-34.70,0,0,0,000
2023/02/04 20:23:03,807,2.00,-0.082481,0.624909,,,,-0.082481,0.624909,-45.70,0,0,0,000
2023/02/05 00:23:03,808,2.00,-0.082626,0.624908,,,,-0.082626,0.624908,-45.90,0,0,0,000
2023/02/05 04:23:03,809,2.00,-0.082647,0.624909,,,,-0.082647,0.624909,-46.10,0,0,0,000
2023/02/05 08:23:03,810,2.00,-0.082382,0.624908,,,,-0.082382,0.624908,-47.40,0,0,0,000
2023/02/05 12:23:03,811,2.00,-0.082521,0.624905,,,,-0.082521,0.624905,-42.90,0,0,0,000
2023/02/05 16:23:03,812,2.00,-0.082220,0.624907,,,,-0.082220,0.624907,-37.40,0,0,0,000
2023/02/05 20:23:03,813,2.00,-0.081892,0.624908,,,,-0.081892,0.624908,-46.40,0,0,0,000
2023/02/06 00:23:03,814,2.00,-0.081415,0.624906,,,,-0.081415,0.624906,-47.00,0,0,0,000
2023/02/06 04:23:03,815,2.00,-0.081078,0.624906,,,,-0.081078,0.624906,-46.90,0,0,0,000
2023/02/06 08:23:03,816,2.00,-0.081026,0.624908,,,,-0.081026,0.624908,-46.90,0,0,0,000
2023/02/06 12:23:03,817,2.00,-0.082123,0.624905,,,,-0.082123,0.624905,-40.50,0,0,0,000
2023/02/06 16:23:03,818,2.00,-0.082106,0.624905,,,,-0.082106,0.624905,-36.50,0,0,0,000
2023/02/06 20:23:03,819,2.00,-0.082094,0.624904,,,,-0.082094,0.624904,-40.60,0,0,0,000
2023/02/07 00:23:03,820,2.00,-0.082052,0.624905,,,,-0.082052,0.624905,-38.30,0,0,0,000
2023/02/07 04:23:03,821,2.00,-0.081968,0.624905,,,,-0.081968,0.624905,-37.40,0,0,0,000
2023/02/07 08:23:03,822,2.00,-0.081795,0.624905,,,,-0.081795,0.624905,-33.10,0,0,0,000
2023/02/07 12:23:03,823,2.00,-0.081665,0.624905,,,,-0.081665,0.624905,-32.00,0,0,0,000
2023/02/07 16:23:03,824,2.00,-0.081518,0.624905,,,,-0.081518,0.624905,-30.60,0,0,0,000
2023/02/07 20:23:03,825,2.00,-0.081419,0.624905,,,,-0.081419,0.624905,-29.30,0,0,0,000
2023/02/08 00:23:03,826,2.00,-0.081276,0.624905,,,,-0.081276,0.624905,-28.60,0,0,0,000
2023/02/08 04:23:03,827,2.00,-0.081198,0.624905,,,,-0.081198,0.624905,-27.50,0,0,0,000
2023/02/08 08:23:03,828,2.00,-0.081192,0.624905,,,,-0.081192,0.624905,-29.90,0,0,0,000
2023/02/08 12:23:03,829,2.00,-0.081184,0.624905,,,,-0.081184,0.624905,-29.40,0,0,0,000
2023/02/08 16:23:03,830,2.00,-0.081135,0.624906,,,,-0.081135,0.624906,-27.20,0,0,0,000
2023/02/08 20:23:03,831,2.00,-0.081097,0.624906,,,,-0.081097,0.624906,-27.00,0,0,0,000
2023/02/09 00:23:03,832,2.00,-0.081057,0.624905,,,,-0.081057,0.624905,-26.20,0,0,0,000
2023/02/09 04:23:03,833,2.00,-0.081186,0.624905,,,,-0.081186,0.624905,-31.10,0,0,0,000
2023/02/09 08:23:03,834,2.00,-0.081285,0.624906,,,,-0.081285,0.624906,-33.50,0,0,0,000
2023/02/09 12:23:03,835,2.00,-0.081209,0.624906,,,,-0.081209,0.624906,-27.20,0,0,0,000
2023/02/09 16:23:03,836,2.00,-0.081154,0.624906,,,,-0.081154,0.624906,-25.80,0,0,0,000
2023/02/09 20:23:03,837,2.00,-0.081137,0.624905,,,,-0.081137,0.624905,-25.90,0,0,0,000
2023/02/10 00:23:03,838,2.00,-0.080984,0.624905,,,,-0.080984,0.624905,-23.30,0,0,0,000
2023/02/10 04:23:03,839,2.00,-0.080877,0.624905,,,,-0.080877,0.624905,-23.70,0,0,0,000
2023/02/10 08:23:03,840,2.00,-0.080900,0.624906,,,,-0.080900,0.624906,-25.70,0,0,0,000
2023/02/10 12:23:03,841,2.00,-0.080904,0.624905,,,,-0.080904,0.624905,-26.70,0,0,0,000
2023/02/10 16:23:03,842,2.00,-0.080870,0.624906,,,,-0.080870,0.624906,-25.50,0,0,0,000
2023/02/10 20:23:03,843,2.00,-0.080891,0.624906,,,,-0.080891,0.624906,-25.60,0,0,0,000
2023/02/11 00:23:03,844,2.00,-0.081161,0.624905,,,,-0.081161,0.624905,-32.90,0,0,0,000
2023/02/11 04:23:03,845,2.00,-0.081444,0.624905,,,,-0.081444,0.624905,-37.20,0,0,0,000
2023/02/11 08:23:03,846,2.00,-0.081526,0.624905,,,,-0.081526,0.624905,-34.50,0,0,0,000
2023/02/11 12:23:03,847,2.00,-0.081408,0.624906,,,,-0.081408,0.624906,-28.30,0,0,0,000
2023/02/11 16:23:03,848,2.00,-0.081362,0.624906,,,,-0.081362,0.624906,-27.50,0,0,0,000
2023/02/11 20:23:03,849,2.00,-0.081526,0.624905,,,,-0.081526,0.624905,-35.50,0,0,0,000
2023/02/12 00:23:03,850,2.00,-0.081654,0.624905,,,,-0.081654,0.624905,-38.40,0,0,0,000
2023/02/12 04:23:03,851,2.00,-0.081772,0.624905,,,,-0.081772,0.624905,-40.10,0,0,0,000
2023/02/12 08:23:03,852,2.00,-0.081856,0.624905,,,,-0.081856,0.624905,-41.00,0,0,0,000
2023/02/12 12:23:03,853,2.00,-0.081867,0.624905,,,,-0.081867,0.624905,-38.70,0,0,0,000
2023/02/12 16:23:03,854,2.00,-0.081627,0.624906,,,,-0.081627,0.624906,-26.10,0,0,0,000
2023/02/12 20:23:03,855,2.00,-0.081850,0.624905,,,,-0.081850,0.624905,-40.10,0,0,0,000
2023/02/13 00:23:03,856,2.00,-0.081947,0.624905,,,,-0.081947,0.624905,-41.50,0,0,0,000
2023/02/13 04:23:03,857,2.00,-0.082001,0.624905,,,,-0.082001,0.624905,-42.20,0,0,0,000
2023/02/13 08:23:03,858,2.00,-0.081924,0.624905,,,,-0.081924,0.624905,-35.70,0,0,0,000
2023/02/13 12:23:03,859,2.00,-0.081825,0.624905,,,,-0.081825,0.624905,-33.80,0,0,0,000
2023/02/13 16:23:03,860,2.00,-0.081699,0.624905,,,,-0.081699,0.624905,-31.50,0,0,0,000
2023/02/13 20:23:03,861,2.00,-0.081705,0.624906,,,,-0.081705,0.624906,-34.60,0,0,0,000
2023/02/14 00:23:03,862,2.00,-0.081682,0.624905,,,,-0.081682,0.624905,-33.20,0,0,0,000
2023/02/14 04:23:03,863,2.00,-0.081638,0.624905,,,,-0.081638,0.624905,-31.70,0,0,0,000
2023/02/14 08:23:03,864,2.00,-0.081568,0.624905,,,,-0.081568,0.624905,-31.50,0,0,0,000
2023/02/14 12:23:03,865,2.00,-0.081606,0.624905,,,,-0.081606,0.624905,-32.60,0,0,0,000
2023/02/14 16:23:03,866,2.00,-0.081568,0.624905,,,,-0.081568,0.624905,-26.90,0,0,0,000
2023/02/14 20:23:03,867,2.00,-0.081787,0.624904,,,,-0.081787,0.624904,-38.40,0,0,0,000
2023/02/15 00:23:03,868,2.00,-0.081892,0.624905,,,,-0.081892,0.624905,-39.60,0,0,0,000
2023/02/15 04:23:03,869,2.00,-0.081921,0.624905,,,,-0.081921,0.624905,-39.50,0,0,0,000
2023/02/15 08:23:03,870,2.00,-0.081976,0.624905,,,,-0.081976,0.624905,-39.90,0,0,0,000
2023/02/15 12:23:03,871,2.00,-0.081900,0.624905,,,,-0.081900,0.624905,-33.40,0,0,0,000
2023/02/15 16:23:03,872,2.00,-0.081917,0.624906,,,,-0.081917,0.624906,-35.60,0,0,0,000
2023/02/15 20:23:03,873,2.00,-0.081974,0.624905,,,,-0.081974,0.624905,-39.50,0,0,0,000
2023/02/16 00:23:03,874,2.00,-0.081963,0.624906,,,,-0.081963,0.624906,-38.40,0,0,0,000
2023/02/16 04:23:03,875,2.00,-0.082054,0.624905,,,,-0.082054,0.624905,-41.60,0,0,0,000
2023/02/16 08:23:03,876,2.00,-0.082102,0.624906,,,,-0.082102,0.624906,-42.40,0,0,0,000
2023/02/16 12:23:03,877,2.00,-0.082022,0.624905,,,,-0.082022,0.624905,-34.60,0,0,0,000
2023/02/16 16:23:03,878,2.00,-0.081917,0.624905,,,,-0.081917,0.624905,-27.80,0,0,0,000
2023/02/16 20:23:03,879,2.00,-0.082108,0.624905,,,,-0.082108,0.624905,-41.20,0,0,0,000
2023/02/17 00:23:03,880,2.00,-0.082191,0.624905,,,,-0.082191,0.624905,-41.40,0,0,0,000
2023/02/17 04:23:03,881,2.00,-0.082230,0.624905,,,,-0.082230,0.624905,-42.20,0,0,0,000
2023/02/17 08:23:03,882,2.00,-0.082237,0.624905,,,,-0.082237,0.624905,-41.20,0,0,0,000
2023/02/17 12:23:03,883,2.00,-0.082094,0.624904,,,,-0.082094,0.624904,-33.60,0,0,0,000
2023/02/17 16:23:03,884,2.00,-0.081934,0.624905,,,,-0.081934,0.624905,-25.40,0,0,0,000
2023/02/17 20:23:03,885,2.00,-0.082140,0.624904,,,,-0.082140,0.624904,-39.80,0,0,0,000
2023/02/18 00:23:03,886,2.00,-0.082155,0.624905,,,,-0.082155,0.624905,-39.00,0,0,0,000
2023/02/18 04:23:03,887,2.00,-0.082140,0.624905,,,,-0.082140,0.624905,-38.40,0,0,0,000
2023/02/18 08:23:03,888,2.00,-0.081999,0.624905,,,,-0.081999,0.624905,-32.50,0,0,0,000
2023/02/18 12:23:03,889,2.00,-0.081768,0.624904,,,,-0.081768,0.624904,-26.00,0,0,0,000
2023/02/18 16:23:03,890,2.00,-0.081667,0.624905,,,,-0.081667,0.624905,-26.40,0,0,0,000
2023/02/18 20:23:03,891,2.00,-0.081676,0.624905,,,,-0.081676,0.624905,-30.70,0,0,0,000
2023/02/19 00:23:03,892,2.00,-0.081697,0.624905,,,,-0.081697,0.624905,-34.10,0,0,0,000
2023/02/19 04:23:03,893,2.00,-0.081665,0.624905,,,,-0.081665,0.624905,-32.80,0,0,0,000
2023/02/19 08:23:03,894,2.00,-0.081663,0.624906,,,,-0.081663,0.624906,-33.70,0,0,0,000
2023/02/19 12:23:03,895,2.00,-0.081566,0.624905,,,,-0.081566,0.624905,-27.60,0,0,0,000
2023/02/19 16:23:03,896,2.00,-0.081404,0.624906,,,,-0.081404,0.624906,-19.90,0,0,0,000
2023/02/19 20:23:03,897,2.00,-0.081705,0.624905,,,,-0.081705,0.624905,-37.70,0,0,0,000
2023/02/20 00:23:03,898,2.00,-0.081697,0.624905,,,,-0.081697,0.624905,-35.20,0,0,0,000
2023/02/20 04:23:03,899,2.00,-0.081577,0.624906,,,,-0.081577,0.624906,-30.90,0,0,0,000
2023/02/20 08:23:03,900,2.00,-0.081501,0.624906,,,,-0.081501,0.624906,-29.10,0,0,0,000
2023/02/20 12:23:03,901,2.00,-0.081339,0.624905,,,,-0.081339,0.624905,-24.60,0,0,0,000
2023/02/20 16:23:03,902,2.00,-0.081150,0.624905,,,,-0.081150,0.624905,-21.60,0,0,0,000
2023/02/20 20:23:03,903,2.00,-0.081205,0.624906,,,,-0.081205,0.624906,-26.90,0,0,0,000
2023/02/21 00:23:03,904,2.00,-0.081232,0.624905,,,,-0.081232,0.624905,-27.70,0,0,0,000
2023/02/21 04:23:03,905,2.00,-0.081158,0.624905,,,,-0.081158,0.624905,-27.20,0,0,0,000
2023/02/21 08:23:03,906,2.00,-0.081217,0.624905,,,,-0.081217,0.624905,-29.00,0,0,0,000
2023/02/21 12:23:03,907,2.00,-0.081242,0.624906,,,,-0.081242,0.624906,-28.80,0,0,0,000
2023/02/21 16:23:03,908,2.00,-0.081158,0.624906,,,,-0.081158,0.624906,-26.10,0,0,0,000
2023/02/21 20:23:03,909,2.00,-0.081387,0.624905,,,,-0.081387,0.624905,-34.30,0,0,0,000
2023/02/22 00:23:03,910,2.00,-0.081551,0.624905,,,,-0.081551,0.624905,-35.70,0,0,0,000
2023/02/22 04:23:03,911,2.00,-0.081709,0.624905,,,,-0.081709,0.624905,-37.90,0,0,0,000
2023/02/22 08:23:03,912,2.00,-0.081791,0.624905,,,,-0.081791,0.624905,-38.50,0,0,0,000
2023/02/22 12:23:03,913,2.00,-0.081629,0.624905,,,,-0.081629,0.624905,-26.50,0,0,0,000
2023/02/22 16:23:03,914,2.00,-0.081532,0.624905,,,,-0.081532,0.624905,-20.90,0,0,0,000
2023/02/22 20:23:03,915,2.00,-0.081553,0.624905,,,,-0.081553,0.624905,-27.20,0,0,0,000
2023/02/23 00:23:03,916,2.00,-0.081568,0.624906,,,,-0.081568,0.624906,-24.40,0,0,0,000
2023/02/23 04:23:03,917,2.00,-0.081223,0.624905,,,,-0.081223,0.624905,-24.40,0,0,0,000
2023/02/23 08:23:03,918,2.00,-0.081005,0.624905,,,,-0.081005,0.624905,-24.10,0,0,0,000
2023/02/23 12:23:03,919,2.00,-0.080763,0.624905,,,,-0.080763,0.624905,-19.00,0,0,0,000
2023/02/23 16:23:03,920,2.00,-0.080515,0.624906,,,,-0.080515,0.624906,-14.10,0,0,0,000
2023/02/23 20:23:03,921,2.00,-0.081823,0.624905,,,,-0.081823,0.624905,-14.00,0,0,0,000
2023/02/24 00:23:03,922,2.00,-0.082336,0.624906,,,,-0.082336,0.624906,-13.70,0,0,0,000
2023/02/24 04:23:03,923,2.00,-0.082663,0.624905,,,,-0.082663,0.624905,-11.10,0,0,0,000
2023/02/24 08:23:03,924,2.00,-0.083050,0.624906,,,,-0.083050,0.624906,-8.90,0,0,0,000
2023/02/24 12:23:03,925,2.00,-0.083368,0.624905,,,,-0.083368,0.624905,-6.70,0,0,0,000
2023/02/24 16:23:03,926,2.00,-0.083536,0.624906,,,,-0.083536,0.624906,-7.40,0,0,0,000
2023/02/24 20:23:03,927,2.00,-0.083710,0.624905,,,,-0.083710,0.624905,-9.20,0,0,0,000
2023/02/25 00:23:03,928,2.00,-0.083908,0.624906,,,,-0.083908,0.624906,-9.80,0,0,0,000
2023/02/25 04:23:03,929,2.00,-0.084288,0.624905,,,,-0.084288,0.624905,-16.70,0,0,0,000
2023/02/25 08:23:03,930,2.00,-0.084702,0.624906,,,,-0.084702,0.624906,-16.60,0,0,0,000
2023/02/25 12:23:03,931,2.00,-0.084936,0.624905,,,,-0.084936,0.624905,-13.40,0,0,0,000
2023/02/25 16:23:03,932,2.00,-0.085131,0.624904,,,,-0.085131,0.624904,-11.60,0,0,0,000
2023/02/25 20:23:03,933,2.00,-0.085375,0.624906,,,,-0.085375,0.624906,-14.30,0,0,0,000
2023/02/26 00:23:03,934,2.00,-0.085583,0.624905,,,,-0.085583,0.624905,-14.80,0,0,0,000
2023/02/26 04:23:03,935,2.00,-0.085770,0.624906,,,,-0.085770,0.624906,-15.40,0,0,0,000
2023/02/26 08:23:03,936,2.00,-0.085974,0.624905,,,,-0.085974,0.624905,-16.90,0,0,0,000
2023/02/26 12:23:03,937,2.00,-0.086138,0.624906,,,,-0.086138,0.624906,-16.30,0,0,0,000
2023/02/26 16:23:03,938,2.00,-0.086277,0.624906,,,,-0.086277,0.624906,-16.90,0,0,0,000
2023/02/26 20:23:03,939,2.00,-0.086458,0.624905,,,,-0.086458,0.624905,-19.40,0,0,0,000
2023/02/27 00:23:03,940,2.00,-0.086641,0.624906,,,,-0.086641,0.624906,-20.60,0,0,0,000
2023/02/27 04:23:03,941,2.00,-0.086897,0.624905,,,,-0.086897,0.624905,-22.90,0,0,0,000
2023/02/27 08:23:03,942,2.00,-0.087214,0.624905,,,,-0.087214,0.624905,-25.70,0,0,0,000
2023/02/27 12:23:03,943,2.00,-0.087452,0.624904,,,,-0.087452,0.624904,-25.70,0,0,0,000
2023/02/27 16:23:03,944,2.00,-0.087622,0.624905,,,,-0.087622,0.624905,-24.60,0,0,0,000
2023/02/27 20:23:03,945,2.00,-0.087894,0.624905,,,,-0.087894,0.624905,-28.40,0,0,0,000
2023/02/28 00:23:03,946,2.00,-0.088133,0.624905,,,,-0.088133,0.624905,-30.70,0,0,0,000
2023/02/28 04:23:03,947,2.00,-0.088350,0.624905,,,,-0.088350,0.624905,-32.20,0,0,0,000
2023/02/28 08:23:03,948,2.00,-0.088547,0.624905,,,,-0.088547,0.624905,-33.60,0,0,0,000
2023/02/28 12:23:03,949,2.00,-0.088682,0.624905,,,,-0.088682,0.624905,-32.90,0,0,0,000
2023/02/28 16:23:03,950,2.00,-0.088736,0.624905,,,,-0.088736,0.624905,-29.90,0,0,0,000
2023/02/28 20:23:03,951,2.00,-0.088884,0.624905,,,,-0.088884,0.624905,-33.20,0,0,0,000
2023/03/01 00:23:03,952,2.00,-0.089010,0.624905,,,,-0.089010,0.624905,-33.70,0,0,0,000
2023/03/01 04:23:03,953,2.00,-0.089119,0.624905,,,,-0.089119,0.624905,-35.20,0,0,0,000
2023/03/01 08:23:03,954,2.00,-0.089235,0.624904,,,,-0.089235,0.624904,-35.70,0,0,0,000
2023/03/01 12:23:03,955,2.00,-0.089275,0.624904,,,,-0.089275,0.624904,-34.40,0,0,0,000
2023/03/01 16:23:03,956,2.00,-0.089252,0.624905,,,,-0.089252,0.624905,-31.50,0,0,0,000
2023/03/01 20:23:03,957,2.00,-0.089336,0.624905,,,,-0.089336,0.624905,-34.30,0,0,0,000
2023/03/02 00:23:03,958,2.00,-0.089365,0.624905,,,,-0.089365,0.624905,-32.70,0,0,0,000
2023/03/02 04:23:03,959,2.00,-0.089380,0.624905,,,,-0.089380,0.624905,-32.10,0,0,0,000
2023/03/02 08:23:03,960,2.00,-0.089375,0.624904,,,,-0.089375,0.624904,-32.50,0,0,0,000
2023/03/02 12:23:03,961,2.00,-0.089418,0.624906,,,,-0.089418,0.624906,-32.70,0,0,0,000
2023/03/02 16:23:03,962,2.00,-0.089380,0.624905,,,,-0.089380,0.624905,-29.80,0,0,0,000
2023/03/02 20:23:03,963,2.00,-0.089502,0.624905,,,,-0.089502,0.624905,-33.70,0,0,0,000
2023/03/03 00:23:03,964,2.00,-0.089628,0.624904,,,,-0.089628,0.624904,-36.20,0,0,0,000
2023/03/03 04:23:03,965,2.00,-0.089743,0.624904,,,,-0.089743,0.624904,-37.60,0,0,0,000
2023/03/03 08:23:03,966,2.00,-0.089844,0.624903,,,,-0.089844,0.624903,-38.40,0,0,0,000
2023/03/03 12:23:03,967,2.00,-0.089870,0.624903,,,,-0.089870,0.624903,-36.30,0,0,0,000
2023/03/03 16:23:03,968,2.00,-0.089808,0.624905,,,,-0.089808,0.624905,-32.70,0,0,0,000
2023/03/03 20:23:03,969,2.00,-0.089891,0.624905,,,,-0.089891,0.624905,-35.90,0,0,0,000
2023/03/04 00:23:03,970,2.00,-0.089977,0.624905,,,,-0.089977,0.624905,-37.80,0,0,0,000
2023/03/04 04:23:03,971,2.00,-0.090059,0.624905,,,,-0.090059,0.624905,-38.70,0,0,0,000
2023/03/04 08:23:03,972,2.00,-0.090111,0.624905,,,,-0.090111,0.624905,-38.80,0,0,0,000
2023/03/04 12:23:03,973,2.00,-0.090111,0.624905,,,,-0.090111,0.624905,-36.70,0,0,0,000
2023/03/04 16:23:03,974,2.00,-0.090002,0.624905,,,,-0.090002,0.624905,-32.10,0,0,0,000
2023/03/04 20:23:03,975,2.00,-0.090059,0.624905,,,,-0.090059,0.624905,-34.90,0,0,0,000
2023/03/05 00:23:03,976,2.00,-0.090128,0.624905,,,,-0.090128,0.624905,-36.70,0,0,0,000
2023/03/05 04:23:03,977,2.00,-0.090179,0.624905,,,,-0.090179,0.624905,-37.30,0,0,0,000
2023/03/05 08:23:03,978,2.00,-0.090223,0.624905,,,,-0.090223,0.624905,-37.70,0,0,0,000
2023/03/05 12:23:03,979,2.00,-0.090185,0.624905,,,,-0.090185,0.624905,-35.20,0,0,0,000
2023/03/05 16:23:03,980,2.00,-0.090109,0.624905,,,,-0.090109,0.624905,-31.10,0,0,0,000
2023/03/05 20:23:03,981,2.00,-0.090134,0.624905,,,,-0.090134,0.624905,-33.80,0,0,0,000
2023/03/06 00:23:03,982,2.00,-0.090193,0.624905,,,,-0.090193,0.624905,-35.70,0,0,0,000
2023/03/06 04:23:03,983,2.00,-0.090254,0.624905,,,,-0.090254,0.624905,-36.80,0,0,0,000
