"Plot Title: sarlab_hobo_1"
"#","Date Time, GMT-06:00","snow_depth, inches (LGR S/N: 20584853, SEN S/N: 20460884)"
1163,03/18/22 11:03:59 PM,7.347
1164,03/19/22 05:03:59 AM,7.533
1165,03/19/22 11:03:59 AM,7.223
1166,03/19/22 05:03:59 PM,7.036
1167,03/19/22 11:03:59 PM,7.471
1168,03/20/22 05:03:59 AM,7.471
1169,03/20/22 11:03:59 AM,7.036
1170,03/20/22 05:03:59 PM,7.719
1171,03/20/22 11:03:59 PM,7.657
1172,03/21/22 05:03:59 AM,7.719
1173,03/21/22 11:03:59 AM,7.223
1174,03/21/22 05:03:59 PM,7.161
1175,03/21/22 11:03:59 PM,7.471
1176,03/22/22 05:03:59 AM,7.657
1177,03/22/22 11:03:59 AM,7.781
1178,03/22/22 05:03:59 PM,7.533
1179,03/22/22 11:03:59 PM,8.154
1180,03/23/22 05:03:59 AM,7.657
1181,03/23/22 11:03:59 AM,7.595
1182,03/23/22 05:03:59 PM,7.223
1183,03/23/22 11:03:59 PM,7.409
1184,03/24/22 05:03:59 AM,6.788
1185,03/24/22 11:03:59 AM,6.788
1186,03/24/22 05:03:59 PM,6.664
1187,03/24/22 11:03:59 PM,7.533
1188,03/25/22 05:03:59 AM,7.471
1189,03/25/22 11:03:59 AM,6.912
1190,03/25/22 05:03:59 PM,6.788
1191,03/25/22 11:03:59 PM,7.347
1192,03/26/22 05:03:59 AM,7.285
1193,03/26/22 11:03:59 AM,6.912
1194,03/26/22 05:03:59 PM,6.912
1195,03/26/22 11:03:59 PM,7.347
1196,03/27/22 05:03:59 AM,7.595
1197,03/27/22 11:03:59 AM,6.602
1198,03/27/22 05:03:59 PM,6.788
1199,03/27/22 11:03:59 PM,7.533
1200,03/28/22 05:03:59 AM,7.347
1201,03/28/22 11:03:59 AM,6.788
1202,03/28/22 05:03:59 PM,6.912
1203,03/28/22 11:03:59 PM,7.409
1204,03/29/22 05:03:59 AM,7.098
1205,03/29/22 11:03:59 AM,6.788
1206,03/29/22 05:03:59 PM,7.036
1207,03/29/22 11:03:59 PM,7.533
1208,03/30/22 05:03:59 AM,7.285
1209,03/30/22 11:03:59 AM,6.602
1210,03/30/22 05:03:59 PM,7.161
1211,03/30/22 11:03:59 PM,7.347
1212,03/31/22 05:03:59 AM,7.347
1213,03/31/22 11:03:59 AM,7.036
1214,03/31/22 05:03:59 PM,6.291
1215,03/31/22 11:03:59 PM,7.285
1216,04/01/22 05:03:59 AM,7.036
1217,04/01/22 11:03:59 AM,6.167
1218,04/01/22 05:03:59 PM,6.291
1219,04/01/22 11:03:59 PM,7.285
1220,04/02/22 05:03:59 AM,6.912
1221,04/02/22 11:03:59 AM,6.912
1222,04/02/22 05:03:59 PM,5.857
1223,04/02/22 11:03:59 PM,7.347
1224,04/03/22 05:03:59 AM,6.974
1225,04/03/22 11:03:59 AM,6.229
1226,04/03/22 05:03:59 PM,6.788
1227,04/03/22 11:03:59 PM,7.223
1228,04/04/22 05:03:59 AM,7.036
1229,04/04/22 11:03:59 AM,7.223
1230,04/04/22 05:03:59 PM,7.409
1231,04/04/22 11:03:59 PM,7.533
1232,04/05/22 05:03:59 AM,7.347
1233,04/05/22 11:03:59 AM,6.664
1234,04/05/22 05:03:59 PM,6.912
1235,04/05/22 11:03:59 PM,7.471
1236,04/06/22 05:03:59 AM,7.533
1237,04/06/22 11:03:59 AM,6.415
1238,04/06/22 05:03:59 PM,6.105
1239,04/06/22 11:03:59 PM,7.595
1240,04/07/22 05:03:59 AM,7.533
1241,04/07/22 11:03:59 AM,6.726
1242,04/07/22 05:03:59 PM,6.353
1243,04/07/22 11:03:59 PM,6.850
1244,04/08/22 05:03:59 AM,7.657
1245,04/08/22 11:03:59 AM,6.602
1246,04/08/22 05:03:59 PM,6.912
1247,04/08/22 11:03:59 PM,6.850
1248,04/09/22 05:03:59 AM,6.974
1249,04/09/22 11:03:59 AM,7.036
1250,04/09/22 05:03:59 PM,6.974
1251,04/09/22 11:03:59 PM,7.098
1252,04/10/22 05:03:59 AM,7.223
1253,04/10/22 11:03:59 AM,6.726
1254,04/10/22 05:03:59 PM,6.353
1255,04/10/22 11:03:59 PM,6.974
1256,04/11/22 05:03:59 AM,7.347
1257,04/11/22 11:03:59 AM,6.788
1258,04/11/22 05:03:59 PM,5.546
1259,04/11/22 11:03:59 PM,7.285
1260,04/12/22 05:03:59 AM,6.974
1261,04/12/22 11:03:59 AM,6.726
1262,04/12/22 05:03:59 PM,6.167
1263,04/12/22 11:03:59 PM,6.974
1264,04/13/22 05:03:59 AM,7.098
1265,04/13/22 11:03:59 AM,6.974
1266,04/13/22 05:03:59 PM,6.229
1267,04/13/22 11:03:59 PM,7.161
1268,04/14/22 05:03:59 AM,6.726
1269,04/14/22 11:03:59 AM,5.981
1270,04/14/22 05:03:59 PM,6.291
1271,04/14/22 11:03:59 PM,7.161
1272,04/15/22 05:03:59 AM,6.850
1273,04/15/22 11:03:59 AM,5.546
1274,04/15/22 05:03:59 PM,6.726
1275,04/15/22 11:03:59 PM,7.223
1276,04/16/22 05:03:59 AM,7.285
1277,04/16/22 11:03:59 AM,5.795
1278,04/16/22 05:03:59 PM,5.795
1279,04/16/22 11:03:59 PM,7.285
1280,04/17/22 05:03:59 AM,6.788
1281,04/17/22 11:03:59 AM,6.788
1282,04/17/22 05:03:59 PM,6.540
1283,04/17/22 11:03:59 PM,7.161
1284,04/18/22 05:03:59 AM,6.974
1285,04/18/22 11:03:59 AM,6.602
1286,04/18/22 05:03:59 PM,4.428
1287,04/18/22 11:03:59 PM,6.602
1288,04/19/22 05:03:59 AM,6.602
1289,04/19/22 11:03:59 AM,6.229
1290,04/19/22 05:03:59 PM,5.111
1291,04/19/22 11:03:59 PM,6.602
1292,04/20/22 05:03:59 AM,7.036
1293,04/20/22 11:03:59 AM,5.670
1294,04/20/22 05:03:59 PM,6.167
1295,04/20/22 11:03:59 PM,6.726
1296,04/21/22 05:03:59 AM,6.912
1297,04/21/22 11:03:59 AM,5.795
1298,04/21/22 05:03:59 PM,6.043
1299,04/21/22 11:03:59 PM,6.974
1300,04/22/22 05:03:59 AM,6.974
1301,04/22/22 11:03:59 AM,6.167
1302,04/22/22 05:03:59 PM,5.422
1303,04/22/22 11:03:59 PM,6.788
1304,04/23/22 05:03:59 AM,6.664
1305,04/23/22 11:03:59 AM,6.540
1306,04/23/22 05:03:59 PM,5.298
1307,04/23/22 11:03:59 PM,5.795
1308,04/24/22 05:03:59 AM,6.664
1309,04/24/22 11:03:59 AM,5.670
1310,04/24/22 05:03:59 PM,4.615
1311,04/24/22 11:03:59 PM,6.167
1312,04/25/22 05:03:59 AM,6.912
1313,04/25/22 11:03:59 AM,6.043
1314,04/25/22 05:03:59 PM,4.863
1315,04/25/22 11:03:59 PM,6.540
1316,04/26/22 05:03:59 AM,6.974
1317,04/26/22 11:03:59 AM,6.478
1318,04/26/22 05:03:59 PM,6.291
1319,04/26/22 11:03:59 PM,6.912
1320,04/27/22 05:03:59 AM,6.974
1321,04/27/22 11:03:59 AM,6.540
1322,04/27/22 05:03:59 PM,6.353
1323,04/27/22 11:03:59 PM,6.912
1324,04/28/22 05:03:59 AM,7.223
1325,04/28/22 11:03:59 AM,6.602
1326,04/28/22 05:03:59 PM,6.602
1327,04/28/22 11:03:59 PM,7.036
1328,04/29/22 05:03:59 AM,7.098
1329,04/29/22 11:03:59 AM,6.229
1330,04/29/22 05:03:59 PM,5.049
1331,04/29/22 11:03:59 PM,5.795
1332,04/30/22 05:03:59 AM,7.098
1333,04/30/22 11:03:59 AM,5.236
1334,04/30/22 05:03:59 PM,3.870
1335,04/30/22 11:03:59 PM,4.925
1336,05/01/22 05:03:59 AM,5.670
1337,05/01/22 11:03:59 AM,5.236
1338,05/01/22 05:03:59 PM,2.628
1339,05/01/22 11:03:59 PM,4.180
1340,05/02/22 05:03:59 AM,5.049
1341,05/02/22 11:03:59 AM,3.683
1342,05/02/22 05:03:59 PM,1.634
1343,05/02/22 11:03:59 PM,2.752
1344,05/03/22 05:03:59 AM,3.808
1345,05/03/22 11:03:59 AM,3.683
1346,05/03/22 05:03:59 PM,3.808
1347,05/03/22 11:03:59 PM,3.994
1348,05/04/22 05:03:59 AM,3.994
1349,05/04/22 11:03:59 AM,3.994
1350,05/04/22 05:03:59 PM,3.932
1351,05/04/22 11:03:59 PM,4.118
1352,05/05/22 05:03:59 AM,4.180
1353,05/05/22 11:03:59 AM,3.808
1354,05/05/22 05:03:59 PM,3.497
1355,05/05/22 11:03:59 PM,3.994
1356,05/06/22 05:03:59 AM,4.056
1357,05/06/22 11:03:59 AM,3.870
1358,05/06/22 05:03:59 PM,3.311
1359,05/06/22 11:03:59 PM,3.870
1360,05/07/22 05:03:59 AM,4.056
1361,05/07/22 11:03:59 AM,3.249
1362,05/07/22 05:03:59 PM,1.448
1363,05/07/22 11:03:59 PM,2.566
1364,05/08/22 05:03:59 AM,3.497
1365,05/08/22 11:03:59 AM,3.125
1366,05/08/22 05:03:59 PM,0.517
1367,05/08/22 11:03:59 PM,1.200
1368,05/09/22 05:03:59 AM,2.193
1369,05/09/22 11:03:59 AM,1.758
1370,05/09/22 05:03:59 PM,-0.042
1371,05/09/22 11:03:59 PM,0.268
1372,05/10/22 05:03:59 AM,0.268
1373,05/10/22 11:03:59 AM,1.075
1374,05/10/22 05:03:59 PM,0.517
1375,05/10/22 11:03:59 PM,0.827
1376,05/11/22 05:03:59 AM,0.455
1377,05/11/22 11:03:59 AM,0.641
1378,05/11/22 05:03:59 PM,-1.284
1379,05/11/22 11:03:59 PM,-1.843
1380,05/12/22 05:03:59 AM,-1.408
1381,05/12/22 11:03:59 AM,-1.843
1382,05/12/22 05:03:59 PM,-7.059
1383,05/12/22 11:03:59 PM,-6.748
1384,05/13/22 05:03:59 AM,-6.314
1385,05/13/22 11:03:59 AM,-6.189
1386,05/13/22 05:03:59 PM,-6.562
1387,05/13/22 11:03:59 PM,-5.382
1388,05/14/22 05:03:59 AM,-7.618
1389,05/14/22 11:03:59 AM,-5.693
1390,05/14/22 05:03:59 PM,-5.879
1391,05/14/22 11:03:59 PM,-5.569
1392,05/15/22 05:03:59 AM,-6.065
1393,05/15/22 11:03:59 AM,-6.189
1394,05/15/22 05:03:59 PM,-6.624
1395,05/15/22 11:03:59 PM,-6.252
1396,05/16/22 05:03:59 AM,-6.127
1397,05/16/22 11:03:59 AM,-6.314
1398,05/16/22 05:03:59 PM,-6.624
1399,05/16/22 11:03:59 PM,-6.376
1400,05/17/22 05:03:59 AM,-6.252
1401,05/17/22 11:03:59 AM,-5.755
1402,05/17/22 05:03:59 PM,-6.003
1403,05/17/22 11:03:59 PM,-6.065
1404,05/18/22 05:03:59 AM,-5.941
1405,05/18/22 11:03:59 AM,-6.252
1406,05/18/22 05:03:59 PM,-6.314
1407,05/18/22 11:03:59 PM,-6.314
1408,05/19/22 05:03:59 AM,-5.506
1409,05/19/22 11:03:59 AM,-5.569
1410,05/19/22 05:03:59 PM,-6.872
1411,05/19/22 11:03:59 PM,-7.431
1412,05/20/22 05:03:59 AM,-6.438
1413,05/20/22 11:03:59 AM,-6.252
1414,05/20/22 05:03:59 PM,-7.680
1415,05/20/22 11:03:59 PM,-6.624
1416,05/21/22 05:03:59 AM,-6.562
1417,05/21/22 11:03:59 AM,-5.506
1418,05/21/22 05:03:59 PM,-6.252
1419,05/21/22 11:03:59 PM,-5.755
1420,05/22/22 05:03:59 AM,-5.569
1421,05/22/22 11:03:59 AM,-5.506
1422,05/22/22 05:03:59 PM,-6.314
1423,05/22/22 11:03:59 PM,-5.693
1424,05/23/22 05:03:59 AM,-5.941
1425,05/23/22 11:03:59 AM,-5.631
1426,05/23/22 05:03:59 PM,-7.183
1427,05/23/22 11:03:59 PM,-6.500
1428,05/24/22 05:03:59 AM,-5.755
1429,05/24/22 11:03:59 AM,-6.314
1430,05/24/22 05:03:59 PM,-7.183
1431,05/24/22 11:03:59 PM,-7.618
1432,05/25/22 05:03:59 AM,-6.127
1433,05/25/22 11:03:59 AM,-6.252
1434,05/25/22 05:03:59 PM,-7.059
1435,05/25/22 11:03:59 PM,-7.618
1436,05/26/22 05:03:59 AM,-7.183
1437,05/26/22 11:03:59 AM,-7.369
1438,05/26/22 05:03:59 PM,-7.245
1439,05/26/22 11:03:59 PM,-6.314
1440,05/27/22 05:03:59 AM,-5.941
1441,05/27/22 11:03:59 AM,-6.376
1442,05/27/22 05:03:59 PM,-6.748
1443,05/27/22 11:03:59 PM,-6.624
1444,05/28/22 05:03:59 AM,-6.127
1445,05/28/22 11:03:59 AM,-6.189
1446,05/28/22 05:03:59 PM,-6.872
1447,05/28/22 11:03:59 PM,-6.376
1448,05/29/22 05:03:59 AM,-5.941
1449,05/29/22 11:03:59 AM,-6.376
1450,05/29/22 05:03:59 PM,-6.872
1451,05/29/22 11:03:59 PM,-6.500
1452,05/30/22 05:03:59 AM,-6.997
1453,05/30/22 11:03:59 AM,-5.755
1454,05/30/22 05:03:59 PM,-6.997
1455,05/30/22 11:03:59 PM,-6.065
1456,05/31/22 05:03:59 AM,-5.879
1457,05/31/22 11:03:59 AM,-7.121
1458,05/31/22 05:03:59 PM,-6.127
1459,05/31/22 11:03:59 PM,-6.252
1460,06/01/22 05:03:59 AM,-6.127
1461,06/01/22 11:03:59 AM,-6.314
1462,06/01/22 05:03:59 PM,-8.301
1463,06/01/22 11:03:59 PM,-8.301
1464,06/02/22 05:03:59 AM,-6.748
1465,06/02/22 11:03:59 AM,-7.059
1466,06/02/22 05:03:59 PM,-7.121
1467,06/02/22 11:03:59 PM,-6.500
1468,06/03/22 05:03:59 AM,-6.065
1469,06/03/22 11:03:59 AM,-6.500
1470,06/03/22 05:03:59 PM,-6.003
1471,06/03/22 11:03:59 PM,-6.065
1472,06/04/22 05:03:59 AM,-5.755
1473,06/04/22 11:03:59 AM,-6.003
1474,06/04/22 05:03:59 PM,-6.065
1475,06/04/22 11:03:59 PM,-5.506
1476,06/05/22 05:03:59 AM,-5.382
1477,06/05/22 11:03:59 AM,-5.320
1478,06/05/22 05:03:59 PM,-6.003
1479,06/05/22 11:03:59 PM,-5.941
1480,06/06/22 05:03:59 AM,-5.444
1481,06/06/22 11:03:59 AM,-5.755
1482,06/06/22 05:03:59 PM,-5.879
1483,06/06/22 11:03:59 PM,-6.376
1484,06/07/22 05:03:59 AM,-5.755
1485,06/07/22 11:03:59 AM,-6.065
1486,06/07/22 05:03:59 PM,-5.755
1487,06/07/22 11:03:59 PM,-6.127
1488,06/08/22 05:03:59 AM,-5.506
1489,06/08/22 11:03:59 AM,-6.127
1490,06/08/22 05:03:59 PM,-6.500
1491,06/08/22 11:03:59 PM,-6.065
1492,06/09/22 05:03:59 AM,-5.879
1493,06/09/22 11:03:59 AM,-5.817
1494,06/09/22 05:03:59 PM,-6.500
1495,06/09/22 11:03:59 PM,-6.562
1496,06/10/22 05:03:59 AM,-5.817
1497,06/10/22 11:03:59 AM,-6.003
1498,06/10/22 05:03:59 PM,-6.997
1499,06/10/22 11:03:59 PM,-6.376
1500,06/11/22 05:03:59 AM,-6.065
1501,06/11/22 11:03:59 AM,-6.127
1502,06/11/22 05:03:59 PM,-6.748
1503,06/11/22 11:03:59 PM,-6.562
1504,06/12/22 05:03:59 AM,-6.189
1505,06/12/22 11:03:59 AM,-6.500
1506,06/12/22 05:03:59 PM,-6.438
1507,06/12/22 11:03:59 PM,-6.748
1508,06/13/22 05:03:59 AM,-5.941
1509,06/13/22 11:03:59 AM,-6.748
1510,06/13/22 05:03:59 PM,-7.369
1511,06/13/22 11:03:59 PM,-6.935
1512,06/14/22 05:03:59 AM,-5.755
1513,06/14/22 11:03:59 AM,-5.693
1514,06/14/22 05:03:59 PM,-7.618
1515,06/14/22 11:03:59 PM,-7.555
1516,06/15/22 05:03:59 AM,-6.748
1517,06/15/22 11:03:59 AM,-6.872
1518,06/15/22 05:03:59 PM,-8.301
1519,06/15/22 11:03:59 PM,-7.493
1520,06/16/22 05:03:59 AM,-6.314
1521,06/16/22 11:03:59 AM,-7.680
1522,06/16/22 05:03:59 PM,-7.618
1523,06/16/22 11:03:59 PM,-7.928
1524,06/17/22 05:03:59 AM,-7.369
1525,06/17/22 11:03:59 AM,-8.052
1526,06/17/22 05:03:59 PM,-8.859
1527,06/17/22 11:03:59 PM,-7.928
1528,06/18/22 05:03:59 AM,-6.189
1529,06/18/22 11:03:59 AM,-8.052
1530,06/18/22 05:03:59 PM,-9.108
1531,06/18/22 11:03:59 PM,-7.928
1532,06/19/22 05:03:59 AM,-7.307
1533,06/19/22 11:03:59 AM,-7.245
1534,06/19/22 05:03:59 PM,-7.121
1535,06/19/22 11:03:59 PM,-7.431
1536,06/20/22 05:03:59 AM,-5.444
1537,06/20/22 11:03:59 AM,-6.686
1538,06/20/22 05:03:59 PM,-7.245
1539,06/20/22 11:03:59 PM,-6.500
1540,06/21/22 05:03:59 AM,-5.755
1541,06/21/22 11:03:59 AM,-6.500
1542,06/21/22 05:03:59 PM,-5.941
1543,06/21/22 11:03:59 PM,-4.265
1544,06/22/22 05:03:59 AM,-6.438
1545,06/22/22 11:03:59 AM,-7.555
1546,06/22/22 05:03:59 PM,-8.797
1547,06/22/22 11:03:59 PM,-4.451
1548,06/23/22 05:03:59 AM,-3.395
1549,06/23/22 11:03:59 AM,2.628
1550,06/23/22 05:03:59 PM,1.448
1551,06/23/22 11:03:59 PM,1.634
1552,06/24/22 05:03:59 AM,-2.774
1553,06/24/22 11:03:59 AM,-3.085
1554,06/24/22 05:03:59 PM,-2.899
1555,06/24/22 11:03:59 PM,-3.519
1556,06/25/22 05:03:59 AM,4.304
1557,06/25/22 11:03:59 AM,-5.693
1558,06/25/22 05:03:59 PM,-4.078
1559,06/25/22 11:03:59 PM,-7.431
1560,06/26/22 05:03:59 AM,-1.222
1561,06/26/22 11:03:59 AM,-8.238
1562,06/26/22 05:03:59 PM,-8.301
1563,06/26/22 11:03:59 PM,-3.768
1564,06/27/22 05:03:59 AM,2.938
1565,06/27/22 11:03:59 AM,3.311
1566,06/27/22 05:03:59 PM,-4.885
1567,06/27/22 11:03:59 PM,0.765
1568,06/28/22 05:03:59 AM,-1.346
1569,06/28/22 11:03:59 AM,1.758
1570,06/28/22 05:03:59 PM,2.441
1571,06/28/22 11:03:59 PM,1.821
1572,06/29/22 05:03:59 AM,0.889
1573,06/29/22 11:03:59 AM,-1.160
1574,06/29/22 05:03:59 PM,-6.872
1575,06/29/22 11:03:59 PM,1.821
1576,06/30/22 05:03:59 AM,4.242
1577,06/30/22 11:03:59 AM,2.504
1578,06/30/22 05:03:59 PM,1.696
1579,06/30/22 11:03:59 PM,0.765
1580,07/01/22 05:03:59 AM,-3.582
1581,07/01/22 11:03:59 AM,-5.382
1582,07/01/22 05:03:59 PM,-4.885
1583,07/01/22 11:03:59 PM,-2.091
1584,07/02/22 05:03:59 AM,-6.748
1585,07/02/22 11:03:59 AM,-6.686
1586,07/02/22 05:03:59 PM,3.000
1587,07/02/22 11:03:59 PM,-3.892
1588,07/03/22 05:03:59 AM,-6.314
1589,07/03/22 11:03:59 AM,-5.693
1590,07/03/22 05:03:59 PM,-4.885
1591,07/03/22 11:03:59 PM,-4.078
1592,07/04/22 05:03:59 AM,-4.016
1593,07/04/22 11:03:59 AM,2.814
1594,07/04/22 05:03:59 PM,-3.147
1595,07/04/22 11:03:59 PM,-4.451
1596,07/05/22 05:03:59 AM,1.696
1597,07/05/22 11:03:59 AM,-3.085
1598,07/05/22 05:03:59 PM,-6.314
1599,07/05/22 11:03:59 PM,1.262
1600,07/06/22 05:03:59 AM,2.441
1601,07/06/22 11:03:59 AM,-6.686
1602,07/06/22 05:03:59 PM,-6.810
1603,07/06/22 11:03:59 PM,-5.879
1604,07/07/22 05:03:59 AM,-5.134
1605,07/07/22 11:03:59 AM,-6.872
1606,07/07/22 05:03:59 PM,-5.879
1607,07/07/22 11:03:59 PM,-5.382
1608,07/08/22 05:03:59 AM,1.262
1609,07/08/22 11:03:59 AM,-6.438
1610,07/08/22 05:03:59 PM,-4.948
1611,07/08/22 11:03:59 PM,-5.755
1612,07/09/22 05:03:59 AM,-1.346
1613,07/09/22 11:03:59 AM,2.876
1614,07/09/22 05:03:59 PM,-7.369
1615,07/09/22 11:03:59 PM,2.255
1616,07/10/22 05:03:59 AM,1.758
1617,07/10/22 11:03:59 AM,2.193
1618,07/10/22 05:03:59 PM,1.075
1619,07/10/22 11:03:59 PM,-1.781
1620,07/11/22 05:03:59 AM,-6.376
1621,07/11/22 11:03:59 AM,2.069
1622,07/11/22 05:03:59 PM,2.007
1623,07/11/22 11:03:59 PM,2.379
1624,07/12/22 05:03:59 AM,3.559
1625,07/12/22 11:03:59 AM,3.994
1626,07/12/22 05:03:59 PM,4.118
1627,07/12/22 11:03:59 PM,4.180
1628,07/13/22 05:03:59 AM,3.808
1629,07/13/22 11:03:59 AM,4.553
1630,07/13/22 05:03:59 PM,4.056
1631,07/13/22 11:03:59 PM,-3.954
1632,07/14/22 05:03:59 AM,3.808
1633,07/14/22 11:03:59 AM,-0.601
1634,07/14/22 05:03:59 PM,3.125
1635,07/14/22 11:03:59 PM,2.628
1636,07/15/22 05:03:59 AM,1.945
1637,07/15/22 11:03:59 AM,-4.140
1638,07/15/22 05:03:59 PM,1.138
1639,07/15/22 11:03:59 PM,2.690
1640,07/16/22 05:03:59 AM,2.379
1641,07/16/22 11:03:59 AM,-1.160
1642,07/16/22 05:03:59 PM,0.641
1643,07/16/22 11:03:59 PM,2.379
1644,07/17/22 05:03:59 AM,-8.052
1645,07/17/22 11:03:59 AM,3.000
1646,07/17/22 05:03:59 PM,-1.967
1647,07/17/22 11:03:59 PM,-2.091
1648,07/18/22 05:03:59 AM,-1.905
1649,07/18/22 11:03:59 AM,2.814
1650,07/18/22 05:03:59 PM,1.386
1651,07/18/22 11:03:59 PM,1.262
1652,07/19/22 05:03:59 AM,3.000
1653,07/19/22 11:03:59 AM,3.187
1654,07/19/22 05:03:59 PM,2.504
1655,07/19/22 11:03:59 PM,-3.519
1656,07/20/22 05:03:59 AM,-1.719
1657,07/20/22 11:03:59 AM,2.938
