"Plot Title: sarlab_hobo_3"
"#","Date Time, GMT-06:00","snow_depth, inches (LGR S/N: 20584852, SEN S/N: 20460899)"
451,08/23/21 10:12:33 PM,5.981
452,08/24/21 04:12:33 AM,4.863
453,08/24/21 10:12:33 AM,6.726
454,08/24/21 04:12:33 PM,5.981
455,08/24/21 10:12:33 PM,5.981
456,08/25/21 04:12:33 AM,6.167
457,08/25/21 10:12:33 AM,5.670
458,08/25/21 04:12:33 PM,5.546
459,08/25/21 10:12:33 PM,5.795
460,08/26/21 04:12:33 AM,4.801
461,08/26/21 10:12:33 AM,5.546
462,08/26/21 04:12:33 PM,5.546
463,08/26/21 10:12:33 PM,4.739
464,08/27/21 04:12:33 AM,5.732
465,08/27/21 10:12:33 AM,5.857
466,08/27/21 04:12:33 PM,5.174
467,08/27/21 10:12:33 PM,4.677
468,08/28/21 04:12:33 AM,6.105
469,08/28/21 10:12:33 AM,4.366
470,08/28/21 04:12:33 PM,5.422
471,08/28/21 10:12:33 PM,5.546
472,08/29/21 04:12:33 AM,5.795
473,08/29/21 10:12:33 AM,6.167
474,08/29/21 04:12:33 PM,5.422
475,08/29/21 10:12:33 PM,5.298
476,08/30/21 04:12:33 AM,6.415
477,08/30/21 10:12:33 AM,5.484
478,08/30/21 04:12:33 PM,5.546
479,08/30/21 10:12:33 PM,4.615
480,08/31/21 04:12:33 AM,5.981
481,08/31/21 10:12:33 AM,5.981
482,08/31/21 04:12:33 PM,5.608
483,08/31/21 10:12:33 PM,5.732
484,09/01/21 04:12:33 AM,5.795
485,09/01/21 10:12:33 AM,5.484
486,09/01/21 04:12:33 PM,3.621
487,09/01/21 10:12:33 PM,5.484
488,09/02/21 04:12:33 AM,3.125
489,09/02/21 10:12:33 AM,0.889
490,09/02/21 04:12:33 PM,5.484
491,09/02/21 10:12:33 PM,5.422
492,09/03/21 04:12:33 AM,4.987
493,09/03/21 10:12:33 AM,5.422
494,09/03/21 04:12:33 PM,3.683
495,09/03/21 10:12:33 PM,3.249
496,09/04/21 04:12:33 AM,5.422
497,09/04/21 10:12:33 AM,4.242
498,09/04/21 04:12:33 PM,3.000
499,09/04/21 10:12:33 PM,4.056
500,09/05/21 04:12:33 AM,4.801
501,09/05/21 10:12:33 AM,4.739
502,09/05/21 04:12:33 PM,3.435
503,09/05/21 10:12:33 PM,3.870
504,09/06/21 04:12:33 AM,3.249
505,09/06/21 10:12:33 AM,5.981
506,09/06/21 04:12:33 PM,5.174
507,09/06/21 10:12:33 PM,4.739
508,09/07/21 04:12:33 AM,4.428
509,09/07/21 10:12:33 AM,3.745
510,09/07/21 04:12:33 PM,2.566
511,09/07/21 10:12:33 PM,3.683
512,09/08/21 04:12:33 AM,4.925
513,09/08/21 10:12:33 AM,4.366
514,09/08/21 04:12:33 PM,2.876
515,09/08/21 10:12:33 PM,2.690
516,09/09/21 04:12:33 AM,4.118
517,09/09/21 10:12:33 AM,3.621
518,09/09/21 04:12:33 PM,2.131
519,09/09/21 10:12:33 PM,2.193
520,09/10/21 04:12:33 AM,4.180
521,09/10/21 10:12:33 AM,3.870
522,09/10/21 04:12:33 PM,2.504
523,09/10/21 10:12:33 PM,1.821
524,09/11/21 04:12:33 AM,3.311
525,09/11/21 10:12:33 AM,3.683
526,09/11/21 04:12:33 PM,3.683
527,09/11/21 10:12:33 PM,2.752
528,09/12/21 04:12:33 AM,3.808
529,09/12/21 10:12:33 AM,2.069
530,09/12/21 04:12:33 PM,2.566
531,09/12/21 10:12:33 PM,3.870
532,09/13/21 04:12:33 AM,4.366
533,09/13/21 10:12:33 AM,4.739
534,09/13/21 04:12:33 PM,1.262
535,09/13/21 10:12:33 PM,2.069
536,09/14/21 04:12:33 AM,1.883
537,09/14/21 10:12:33 AM,2.504
538,09/14/21 04:12:33 PM,1.510
539,09/14/21 10:12:33 PM,1.758
540,09/15/21 04:12:33 AM,2.628
541,09/15/21 10:12:33 AM,2.193
542,09/15/21 04:12:33 PM,3.125
543,09/15/21 10:12:33 PM,0.579
544,09/16/21 04:12:33 AM,1.200
545,09/16/21 10:12:33 AM,1.324
546,09/16/21 04:12:33 PM,1.386
547,09/16/21 10:12:33 PM,-0.601
548,09/17/21 04:12:33 AM,1.138
549,09/17/21 10:12:33 AM,1.758
550,09/17/21 04:12:33 PM,1.448
551,09/17/21 10:12:33 PM,1.510
552,09/18/21 04:12:33 AM,1.883
553,09/18/21 10:12:33 AM,1.945
554,09/18/21 04:12:33 PM,1.696
555,09/18/21 10:12:33 PM,1.758
556,09/19/21 04:12:33 AM,1.262
557,09/19/21 10:12:33 AM,1.758
558,09/19/21 04:12:33 PM,3.187
559,09/19/21 10:12:33 PM,1.634
560,09/20/21 04:12:33 AM,2.317
561,09/20/21 10:12:33 AM,2.752
562,09/20/21 04:12:33 PM,2.628
563,09/20/21 10:12:33 PM,1.200
564,09/21/21 04:12:33 AM,2.193
565,09/21/21 10:12:33 AM,1.386
566,09/21/21 04:12:33 PM,3.000
567,09/21/21 10:12:33 PM,1.572
568,09/22/21 04:12:33 AM,2.255
569,09/22/21 10:12:33 AM,1.634
570,09/22/21 04:12:33 PM,3.249
571,09/22/21 10:12:33 PM,1.262
572,09/23/21 04:12:33 AM,0.889
573,09/23/21 10:12:33 AM,0.330
574,09/23/21 04:12:33 PM,1.696
575,09/23/21 10:12:33 PM,2.752
576,09/24/21 04:12:33 AM,2.690
577,09/24/21 10:12:33 AM,2.876
578,09/24/21 04:12:33 PM,1.386
579,09/24/21 10:12:33 PM,2.193
580,09/25/21 04:12:33 AM,1.448
581,09/25/21 10:12:33 AM,1.696
582,09/25/21 04:12:33 PM,1.013
583,09/25/21 10:12:33 PM,2.069
584,09/26/21 04:12:33 AM,1.758
585,09/26/21 10:12:33 AM,-1.222
586,09/26/21 04:12:33 PM,2.255
587,09/26/21 10:12:33 PM,2.752
588,09/27/21 04:12:33 AM,2.690
589,09/27/21 10:12:33 AM,2.566
590,09/27/21 04:12:33 PM,2.193
591,09/27/21 10:12:33 PM,2.007
592,09/28/21 04:12:33 AM,2.690
593,09/28/21 10:12:33 AM,2.504
594,09/28/21 04:12:33 PM,-0.166
595,09/28/21 10:12:33 PM,3.373
596,09/29/21 04:12:33 AM,3.125
597,09/29/21 10:12:33 AM,5.360
598,09/29/21 04:12:33 PM,5.670
599,09/29/21 10:12:33 PM,6.229
600,09/30/21 04:12:33 AM,5.546
601,09/30/21 10:12:33 AM,4.677
602,09/30/21 04:12:33 PM,4.801
603,09/30/21 10:12:33 PM,5.857
604,10/01/21 04:12:33 AM,5.857
605,10/01/21 10:12:33 AM,5.174
606,10/01/21 04:12:33 PM,4.739
607,10/01/21 10:12:33 PM,4.056
608,10/02/21 04:12:33 AM,4.366
609,10/02/21 10:12:33 AM,4.242
610,10/02/21 04:12:33 PM,3.497
611,10/02/21 10:12:33 PM,3.187
612,10/03/21 04:12:33 AM,3.125
613,10/03/21 10:12:33 AM,3.125
614,10/03/21 04:12:33 PM,2.255
615,10/03/21 10:12:33 PM,2.069
616,10/04/21 04:12:33 AM,2.317
617,10/04/21 10:12:33 AM,2.193
618,10/04/21 04:12:33 PM,2.131
619,10/04/21 10:12:33 PM,1.758
620,10/05/21 04:12:33 AM,-0.539
621,10/05/21 10:12:33 AM,110.235
622,10/05/21 04:12:33 PM,1.386
623,10/05/21 10:12:33 PM,1.510
624,10/06/21 04:12:33 AM,2.628
625,10/06/21 10:12:33 AM,1.945
626,10/06/21 04:12:33 PM,1.386
627,10/06/21 10:12:33 PM,2.007
628,10/07/21 04:12:33 AM,1.634
629,10/07/21 10:12:33 AM,-0.104
630,10/07/21 04:12:33 PM,2.566
631,10/07/21 10:12:33 PM,2.566
632,10/08/21 04:12:33 AM,2.379
633,10/08/21 10:12:33 AM,2.441
634,10/08/21 04:12:33 PM,2.131
635,10/08/21 10:12:33 PM,2.255
636,10/09/21 04:12:33 AM,2.566
637,10/09/21 10:12:33 AM,2.379
638,10/09/21 04:12:33 PM,2.814
639,10/09/21 10:12:33 PM,3.000
640,10/10/21 04:12:33 AM,2.441
641,10/10/21 10:12:33 AM,2.690
642,10/10/21 04:12:33 PM,2.441
643,10/10/21 10:12:33 PM,2.255
644,10/11/21 04:12:33 AM,2.379
645,10/11/21 10:12:33 AM,2.690
646,10/11/21 04:12:33 PM,2.876
647,10/11/21 10:12:33 PM,2.317
648,10/12/21 04:12:33 AM,2.504
649,10/12/21 10:12:33 AM,2.628
650,10/12/21 04:12:33 PM,2.876
651,10/12/21 10:12:33 PM,2.938
652,10/13/21 04:12:33 AM,2.752
653,10/13/21 10:12:33 AM,0.703
654,10/13/21 04:12:33 PM,2.007
655,10/13/21 10:12:33 PM,1.324
656,10/14/21 04:12:33 AM,1.945
657,10/14/21 10:12:33 AM,2.131
658,10/14/21 04:12:33 PM,2.566
659,10/14/21 10:12:33 PM,2.938
