"Plot Title: sarlab_hobo_1"
"#","Date Time, GMT-06:00","snow_depth, inches (LGR S/N: 20584853, SEN S/N: 20460884)"
92,08/12/22 10:29:25 AM,-6.500
93,08/12/22 04:29:25 PM,0.951
94,08/12/22 10:29:25 PM,-0.042
95,08/13/22 04:29:25 AM,1.821
96,08/13/22 10:29:25 AM,-7.307
97,08/13/22 04:29:25 PM,0.517
98,08/13/22 10:29:25 PM,1.075
99,08/14/22 04:29:25 AM,3.000
100,08/14/22 10:29:25 AM,3.062
101,08/14/22 04:29:25 PM,3.125
102,08/14/22 10:29:25 PM,2.317
103,08/15/22 04:29:25 AM,2.069
104,08/15/22 10:29:25 AM,2.628
105,08/15/22 04:29:25 PM,1.262
106,08/15/22 10:29:25 PM,2.007
107,08/16/22 04:29:25 AM,-6.748
108,08/16/22 10:29:25 AM,-4.823
109,08/16/22 04:29:25 PM,0.144
110,08/16/22 10:29:25 PM,0.517
111,08/17/22 04:29:25 AM,-7.369
112,08/17/22 10:29:25 AM,1.510
113,08/17/22 04:29:25 PM,-0.042
114,08/17/22 10:29:25 PM,-0.042
115,08/18/22 04:29:25 AM,1.572
116,08/18/22 10:29:25 AM,0.827
117,08/18/22 04:29:25 PM,-3.582
118,08/18/22 10:29:25 PM,1.883
119,08/19/22 04:29:25 AM,-3.954
120,08/19/22 10:29:25 AM,1.945
121,08/19/22 04:29:25 PM,-4.327
122,08/19/22 10:29:25 PM,2.255
123,08/20/22 04:29:25 AM,2.379
124,08/20/22 10:29:25 AM,2.566
125,08/20/22 04:29:25 PM,1.386
126,08/20/22 10:29:25 PM,-1.719
127,08/21/22 04:29:25 AM,-3.830
128,08/21/22 10:29:25 AM,1.758
129,08/21/22 04:29:25 PM,2.814
130,08/21/22 10:29:25 PM,1.510
131,08/22/22 04:29:25 AM,2.938
132,08/22/22 10:29:25 AM,3.373
133,08/22/22 04:29:25 PM,2.566
134,08/22/22 10:29:25 PM,2.255
135,08/23/22 04:29:25 AM,2.441
136,08/23/22 10:29:25 AM,1.138
137,08/23/22 04:29:25 PM,-8.238
138,08/23/22 10:29:25 PM,-7.680
139,08/24/22 04:29:25 AM,-8.549
140,08/24/22 10:29:25 AM,-5.444
141,08/24/22 04:29:25 PM,-8.735
142,08/24/22 10:29:25 PM,-10.288
143,08/25/22 04:29:25 AM,-11.467
144,08/25/22 10:29:25 AM,-7.121
145,08/25/22 04:29:25 PM,0.082
146,08/25/22 10:29:25 PM,-9.170
147,08/26/22 04:29:25 AM,-8.487
148,08/26/22 10:29:25 AM,-8.052
149,08/26/22 04:29:25 PM,-4.202
150,08/26/22 10:29:25 PM,0.579
151,08/27/22 04:29:25 AM,1.883
152,08/27/22 10:29:25 AM,-6.935
153,08/27/22 04:29:25 PM,-4.699
154,08/27/22 10:29:25 PM,-7.928
155,08/28/22 04:29:25 AM,-7.431
156,08/28/22 10:29:25 AM,-5.693
157,08/28/22 04:29:25 PM,-2.153
158,08/28/22 10:29:25 PM,1.324
159,08/29/22 04:29:25 AM,-7.928
160,08/29/22 10:29:25 AM,-7.493
161,08/29/22 04:29:25 PM,-7.121
162,08/29/22 10:29:25 PM,1.634
163,08/30/22 04:29:25 AM,2.193
164,08/30/22 10:29:25 AM,2.131
165,08/30/22 04:29:25 PM,-0.601
166,08/30/22 10:29:25 PM,-0.229
167,08/31/22 04:29:25 AM,-9.170
168,08/31/22 10:29:25 AM,1.075
169,08/31/22 04:29:25 PM,-1.284
170,08/31/22 10:29:25 PM,1.138
171,09/01/22 04:29:25 AM,2.193
172,09/01/22 10:29:25 AM,1.075
173,09/01/22 04:29:25 PM,-0.415
174,09/01/22 10:29:25 PM,-0.291
175,09/02/22 04:29:25 AM,-7.121
176,09/02/22 10:29:25 AM,-7.866
177,09/02/22 04:29:25 PM,-9.542
178,09/02/22 10:29:25 PM,-9.356
179,09/03/22 04:29:25 AM,-8.984
180,09/03/22 10:29:25 AM,-8.363
181,09/03/22 04:29:25 PM,-9.356
182,09/03/22 10:29:25 PM,-8.984
183,09/04/22 04:29:25 AM,-9.605
184,09/04/22 10:29:25 AM,-10.163
185,09/04/22 04:29:25 PM,-9.046
186,09/04/22 10:29:25 PM,-8.735
187,09/05/22 04:29:25 AM,-8.114
188,09/05/22 10:29:25 AM,-8.611
189,09/05/22 04:29:25 PM,-8.611
190,09/05/22 10:29:25 PM,-7.555
191,09/06/22 04:29:25 AM,-8.114
192,09/06/22 10:29:25 AM,-8.052
193,09/06/22 04:29:25 PM,-8.238
194,09/06/22 10:29:25 PM,-8.176
195,09/07/22 04:29:25 AM,-8.301
196,09/07/22 10:29:25 AM,-7.804
197,09/07/22 04:29:25 PM,-8.797
198,09/07/22 10:29:25 PM,-8.114
199,09/08/22 04:29:25 AM,-7.245
200,09/08/22 10:29:25 AM,-8.549
201,09/08/22 04:29:25 PM,-9.542
202,09/08/22 10:29:25 PM,-8.114
203,09/09/22 04:29:25 AM,-8.052
204,09/09/22 10:29:25 AM,-7.618
205,09/09/22 04:29:25 PM,-8.673
206,09/09/22 10:29:25 PM,-8.487
207,09/10/22 04:29:25 AM,-8.487
208,09/10/22 10:29:25 AM,-8.611
209,09/10/22 04:29:25 PM,-9.232
210,09/10/22 10:29:25 PM,-7.866
211,09/11/22 04:29:25 AM,-7.928
212,09/11/22 10:29:25 AM,-7.990
213,09/11/22 04:29:25 PM,-9.294
214,09/11/22 10:29:25 PM,-8.549
215,09/12/22 04:29:25 AM,-10.039
216,09/12/22 10:29:25 AM,-9.853
217,09/12/22 04:29:25 PM,-9.046
218,09/12/22 10:29:25 PM,-8.673
219,09/13/22 04:29:25 AM,-9.108
220,09/13/22 10:29:25 AM,-8.052
221,09/13/22 04:29:25 PM,-8.487
222,09/13/22 10:29:25 PM,-7.245
223,09/14/22 04:29:25 AM,-7.680
224,09/14/22 10:29:25 AM,-7.928
225,09/14/22 04:29:25 PM,-8.797
226,09/14/22 10:29:25 PM,-9.294
227,09/15/22 04:29:25 AM,-8.984
228,09/15/22 10:29:25 AM,-8.301
229,09/15/22 04:29:25 PM,-9.046
230,09/15/22 10:29:25 PM,-9.729
231,09/16/22 04:29:25 AM,-9.356
232,09/16/22 10:29:25 AM,-9.356
233,09/16/22 04:29:25 PM,-9.791
234,09/16/22 10:29:25 PM,-9.791
235,09/17/22 04:29:25 AM,-9.729
236,09/17/22 10:29:25 AM,-10.039
237,09/17/22 04:29:25 PM,-10.225
238,09/17/22 10:29:25 PM,-9.853
239,09/18/22 04:29:25 AM,-9.542
240,09/18/22 10:29:25 AM,-9.046
241,09/18/22 04:29:25 PM,-10.039
242,09/18/22 10:29:25 PM,-10.101
243,09/19/22 04:29:25 AM,-10.101
244,09/19/22 10:29:25 AM,-9.232
245,09/19/22 04:29:25 PM,-10.350
246,09/19/22 10:29:25 PM,-9.418
247,09/20/22 04:29:25 AM,-9.418
248,09/20/22 10:29:25 AM,-9.729
249,09/20/22 04:29:25 PM,-9.605
250,09/20/22 10:29:25 PM,-9.915
251,09/21/22 04:29:25 AM,-9.667
252,09/21/22 10:29:25 AM,-9.418
253,09/21/22 04:29:25 PM,-10.225
254,09/21/22 10:29:25 PM,-8.797
255,09/22/22 04:29:25 AM,-9.480
256,09/22/22 10:29:25 AM,-9.791
257,09/22/22 04:29:25 PM,-8.984
258,09/22/22 10:29:25 PM,-9.791
259,09/23/22 04:29:25 AM,-9.542
260,09/23/22 10:29:25 AM,-8.549
